0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
8.184,9.071,14.094,26.607,81.157,50.278,78.915,10.262,49.723,75.445,79.076,39.343,66.307,20.37,88.861,31.954,15.386,62.026,37.729,54.195,16.672,89.61,49.214,73.63,20.292,33.784,69.733,88.467,49.15,62.128,15.074,52.111,76.556,32.592,73.755,33.65,24.451,51.686,55.209,69.129,20.148,63.415,16.368,80.902,19.49,44.599,96.331,69.013,48.474,76.531,44.222,54.21,77.671,34.167,42.273,41.165,37.029,85.085,49.332,44.501,64.281,85.648,42.734,51.118,40.179,59.536,47.592,45.24,86.103,59.463,24.332,47.079,53.805,72.156,99.916,40.378,31.095,35.891,22.112,9.747,86.429,28.856,20.873,28.944,55.54,58.24,89.444,61.354,52.118,38.378,90.403,61.748,68.797,11.17,63.644,34.039,31.565,39.297,62.993,77.222,47.61,34.124,89.232,51.901,85.405,52.558,63.224,45.717,89.251,94.064,0.0,41.72,31.621,38.812,29.552,85.766,52.836,61.429,77.717,46.633,22.908,89.646,18.738,69.953,14.878,44.679,9.722,27.517,76.893,45.734,12.363,5.35,61.603,67.75,85.837,77.321,43.844,42.66,92.488,39.721,36.83,14.51,80.581,49.685,36.757,19.258,55.43,60.756,62.505,13.858,38.35,72.304,33.902,54.248,47.707,65.76,67.261,68.049,59.472,92.055,29.411,23.194,37.41,82.536,54.971,33.832,45.478,45.21,63.047,68.537,12.255,26.391,44.372,28.527,62.097,85.595,46.706,16.469,38.721,50.836,83.175,55.324,36.001,87.448,68.992,69.301,87.214,90.543,47.409,58.144,42.734,78.911,42.633,50.604,88.556,50.866,27.617,12.3,24.16,19.578
47.227,38.076,55.796,47.179,108.726,88.213,65.292,35.294,81.19,72.883,108.413,9.48,65.327,27.775,100.276,73.611,28.822,47.281,78.466,94.243,49.212,87.451,86.733,102.81,61.961,55.35,91.893,92.908,48.049,50.491,29.389,68.327,105.532,10.934,86.127,15.752,19.094,86.482,74.332,56.61,25.222,74.237,57.809,96.421,24.682,20.592,82.967,69.763,19.59,105.83,2.93,63.261,106.477,17.737,83.371,10.898,15.427,91.974,30.652,42.163,84.579,99.486,81.613,82.148,81.815,36.872,88.998,34.419,68.641,58.038,64.734,79.612,58.506,98.215,123.485,62.478,72.677,10.753,21.443,51.245,75.822,64.465,30.486,67.99,84.259,62.719,97.636,45.719,37.41,67.964,111.667,93.696,99.354,52.529,62.419,71.474,65.142,63.987,76.526,68.005,81.889,44.378,103.433,70.844,79.057,25.618,88.016,78.498,97.462,117.2,41.72,0.0,73.323,76.879,41.098,108.107,53.909,93.196,78.761,49.975,42.858,80.488,59.676,98.341,35.223,56.404,45.194,68.0,103.891,40.811,43.712,37.945,96.022,82.696,102.049,104.991,7.702,14.315,75.028,72.564,59.375,34.224,78.978,45.311,5.196,27.927,28.067,41.833,39.793,27.882,3.435,52.208,17.173,95.916,60.686,89.691,68.273,69.077,54.438,77.923,70.939,56.815,68.99,95.627,64.234,48.797,40.074,83.357,82.538,101.699,33.23,59.931,43.969,21.105,61.453,91.841,88.402,25.317,61.879,44.802,78.53,95.001,62.549,88.793,99.351,80.674,72.287,112.758,75.784,41.549,84.449,81.01,4.527,26.081,79.908,51.625,66.953,29.905,65.332,38.494
27.663,37.248,17.665,44.189,71.701,30.776,101.098,39.759,42.291,92.207,67.775,70.676,83.617,49.968,93.994,1.249,45.66,86.726,13.826,28.485,31.914,104.33,30.974,63.383,11.377,45.834,68.258,98.93,70.291,85.526,45.65,60.865,66.087,63.863,80.451,64.451,55.768,38.127,60.392,91.932,50.239,73.443,16.387,83.724,50.033,74.504,116.832,84.807,78.816,65.66,75.783,67.867,67.24,63.953,14.982,71.934,67.721,94.223,77.27,67.534,65.893,89.212,23.339,43.838,9.836,87.303,17.991,71.495,109.418,78.349,14.613,39.005,70.444,65.945,92.603,48.393,2.529,66.856,53.356,22.427,106.345,26.402,49.21,18.282,50.02,73.906,97.032,86.495,78.344,38.831,86.499,50.093,57.621,20.945,81.588,23.396,30.499,45.177,70.977,97.416,36.39,54.457,91.996,58.302,103.096,82.143,60.37,37.802,96.849,87.824,31.621,73.323,0.0,23.522,51.501,81.391,71.862,50.113,91.931,66.129,43.744,108.469,16.026,61.368,42.452,59.531,30.172,13.308,68.762,69.574,34.282,35.893,46.138,73.483,87.307,68.324,75.316,72.935,115.32,34.582,46.23,42.058,96.054,72.272,68.378,49.091,84.846,87.174,89.982,45.441,69.938,97.92,63.837,23.1,60.543,63.264,83.209,83.843,80.252,113.287,6.337,29.618,35.571,87.183,68.267,51.206,69.59,26.817,65.74,53.713,41.51,29.782,66.526,58.725,80.01,95.135,15.493,48.019,46.506,73.903,100.141,30.446,41.619,100.16,58.046,77.645,109.241,85.668,45.179,84.088,11.147,92.264,74.048,79.858,107.205,70.576,17.454,43.759,11.411,43.832
31.082,39.059,27.752,34.866,48.473,11.527,87.681,41.807,18.968,75.392,44.87,71.488,67.658,49.58,71.866,24.742,54.093,76.365,11.098,18.584,27.77,85.828,10.406,40.187,26.55,31.937,45.16,78.57,58.292,74.046,47.534,41.964,42.972,69.683,59.246,64.182,57.805,15.054,39.803,79.518,58.81,54.062,24.445,61.201,57.969,71.555,101.508,67.818,76.388,42.623,79.704,50.957,44.133,72.696,14.971,78.814,66.901,73.465,71.188,57.437,43.612,66.758,5.226,20.478,20.143,80.27,20.589,64.01,96.598,63.861,15.61,15.733,55.15,42.423,69.242,31.124,25.962,73.423,55.437,29.923,90.976,12.959,47.461,9.976,26.722,57.648,75.615,76.582,70.18,19.521,62.987,26.928,34.514,32.966,66.193,5.486,14.38,27.381,50.804,82.644,12.869,44.311,69.297,38.496,86.368,78.085,37.217,14.657,75.44,64.352,38.812,76.879,23.522,0.0,43.331,57.876,58.081,26.879,73.65,53.367,37.058,92.269,21.228,37.925,41.771,44.459,43.097,13.351,45.337,59.944,33.169,40.344,24.196,52.232,64.41,44.993,76.498,80.761,101.866,13.227,30.409,52.95,78.29,61.243,71.683,49.193,80.332,78.553,82.418,51.08,73.846,87.81,72.368,28.877,44.027,40.1,66.415,66.915,67.012,98.626,17.925,20.627,15.954,65.074,51.099,39.582,60.207,6.514,43.806,31.702,51.032,18.087,55.813,57.876,64.712,74.509,24.769,53.635,29.56,63.118,83.083,18.701,24.734,80.779,34.898,57.233,95.351,62.146,23.131,75.17,25.409,73.511,78.92,75.421,90.936,57.439,11.412,47.888,17.894,39.825
26.468,20.592,36.583,8.466,67.67,53.185,50.421,20.45,41.781,45.934,67.563,32.959,36.797,16.516,63.402,52.403,34.419,35.225,49.502,61.914,19.6,60.264,51.359,61.996,42.768,14.69,50.997,60.36,19.851,34.216,20.287,28.171,64.653,38.9,48.355,25.566,24.656,48.671,33.631,40.888,36.916,36.845,36.07,57.485,35.301,29.358,67.296,39.699,34.282,65.001,43.992,26.372,65.564,46.144,54.873,47.687,27.126,57.664,27.858,16.118,43.883,61.364,48.554,42.483,56.352,37.094,61.167,20.813,58.304,29.914,37.7,40.875,24.653,57.122,82.656,21.464,52.303,42.937,23.441,32.446,57.179,30.575,13.39,37.547,43.714,29.231,62.607,35.014,27.325,28.815,71.169,53.897,58.913,37.533,34.103,38.038,29.177,23.371,37.823,47.978,44.074,4.836,65.231,30.079,55.86,35.083,46.918,40.001,62.417,76.395,29.552,41.098,51.501,43.331,0.0,67.358,23.285,53.341,48.622,17.087,7.815,60.209,35.555,57.45,15.479,17.36,39.216,40.329,62.819,18.073,18.801,24.832,57.392,43.605,62.96,63.96,37.737,50.811,64.432,34.746,18.583,38.533,51.19,21.072,36.485,17.315,37.159,36.032,39.423,28.137,39.103,46.451,45.527,69.409,21.354,48.613,37.945,38.751,30.216,63.243,46.292,23.582,30.836,57.769,27.264,7.757,18.096,49.08,41.968,62.164,35.265,25.402,15.402,20.052,32.564,57.97,63.009,29.03,21.052,22.565,53.63,61.911,22.699,58.589,58.856,43.241,58.707,72.076,35.486,32.809,60.802,50.031,44.68,32.343,59.092,21.325,37.244,24.517,40.284,9.985
77.978,80.335,80.919,63.218,15.034,53.615,76.874,82.083,39.293,57.162,20.501,99.339,56.26,83.128,27.472,82.615,97.737,78.369,68.411,63.024,69.154,56.806,52.472,21.097,82.415,54.509,16.466,42.972,64.267,73.86,85.147,39.885,19.754,106.126,28.888,92.363,91.835,43.986,33.786,74.535,101.492,37.889,77.873,18.928,100.058,92.356,80.67,52.502,96.755,20.685,110.936,47.206,19.061,112.793,70.463,115.031,93.225,37.611,85.548,68.694,23.529,21.819,59.014,37.719,76.84,89.375,73.702,78.1,85.183,59.455,70.684,42.578,53.571,15.503,15.416,47.061,83.809,110.195,90.344,80.598,72.651,59.442,79.933,64.869,31.784,51.14,34.851,79.701,80.131,47.633,5.122,32.695,26.335,85.56,57.535,58.736,55.597,46.996,33.849,69.022,45.025,63.743,20.916,37.304,64.435,94.578,22.591,43.873,34.792,9.121,85.766,108.107,81.391,57.876,67.358,0.0,59.202,32.443,50.16,60.346,68.043,70.583,74.767,20.905,78.599,51.971,93.803,69.787,14.477,70.994,74.292,83.978,39.251,27.904,16.033,16.009,103.687,118.107,87.188,48.424,50.616,99.606,55.057,68.143,103.716,83.629,95.18,84.317,89.572,92.221,106.347,86.73,112.225,79.74,47.737,20.006,52.599,52.314,64.828,80.734,75.593,62.893,49.36,24.066,46.331,59.606,71.711,55.754,25.591,33.769,96.663,59.997,66.494,87.315,57.184,38.989,79.329,93.964,48.261,69.692,60.955,60.857,49.937,49.389,25.767,33.221,80.846,4.804,38.777,81.374,81.705,47.971,111.901,91.923,69.369,60.806,66.215,88.244,73.956,73.065
49.243,43.868,58.796,28.202,64.668,65.275,29.68,43.563,48.721,22.712,66.469,44.449,13.613,37.4,46.574,72.906,56.325,20.771,66.806,75.706,41.118,37.291,63.278,61.543,64.523,26.579,44.909,39.521,5.866,17.116,42.354,22.229,63.57,55.868,33.217,39.041,43.127,57.679,28.823,21.571,57.975,21.776,57.739,44.188,56.326,34.995,45.018,17.057,38.784,64.224,56.382,12.223,64.166,64.354,71.945,63.165,38.529,38.12,26.79,11.818,37.296,46.412,63.058,48.664,74.89,30.313,78.115,20.1,38.521,6.696,57.338,49.42,5.639,54.07,74.348,27.47,73.076,59.469,42.892,55.052,34.603,47.194,34.835,55.412,46.75,8.941,43.735,21.704,20.961,39.167,61.679,58.151,60.54,60.368,10.834,53.677,44.142,31.203,25.373,25.57,53.728,18.801,50.33,26.595,32.609,35.749,44.555,49.157,43.561,68.162,52.836,53.909,71.862,58.081,23.285,59.202,0.0,57.5,26.279,6.207,30.388,37.209,56.573,56.886,38.558,13.746,62.5,59.347,59.872,13.167,41.694,48.08,63.944,31.486,49.796,61.565,47.834,66.651,43.934,46.063,27.675,61.057,28.188,9.214,50.69,38.492,36.092,25.711,30.861,50.036,53.203,31.445,63.674,86.536,15.567,44.905,15.349,16.185,8.957,41.433,66.029,42.283,42.502,42.466,13.002,20.764,13.919,62.412,34.966,66.29,57.824,42.662,10.336,36.346,9.324,38.06,81.107,50.342,28.751,10.554,30.348,75.05,33.38,36.491,60.265,27.771,37.587,63.364,41.058,22.513,79.832,28.108,58.279,33.235,36.037,2.352,55.588,46.827,60.454,33.268
53.246,58.6,53.128,46.143,21.608,21.175,84.142,60.986,12.116,67.387,18.148,85.911,62.047,65.637,52.206,51.295,75.65,78.189,36.616,30.885,46.303,73.785,20.095,13.309,53.081,38.669,23.963,63.102,60.308,74.6,65.647,35.662,16.104,88.272,43.4,78.382,74.65,11.991,29.839,78.176,80.059,43.7,49.844,40.949,78.899,82.444,94.074,60.337,87.333,15.798,96.125,46.433,17.266,93.13,38.184,97.59,80.311,57.42,78.799,62.162,26.717,46.358,27.032,11.052,44.672,85.864,41.259,70.91,93.292,61.234,41.545,14.376,52.66,17.198,42.499,32.719,52.609,92.298,72.603,54.104,84.134,32.641,62.757,35.517,10.751,53.009,57.737,78.972,75.483,25.251,37.524,0.658,7.687,58.215,61.742,29.239,29.974,30.08,39.11,77.424,14.474,51.765,47.893,31.162,77.566,87.2,17.266,15.721,57.594,37.911,61.429,93.196,50.113,26.879,53.341,32.443,57.5,0.0,63.043,55.21,50.339,83.959,46.565,11.591,59.018,44.849,67.723,39.894,18.799,64.848,52.13,61.268,8.126,37.257,42.498,18.222,90.824,100.122,97.297,21.795,34.924,75.933,68.254,64.112,88.188,65.703,88.76,82.39,87.187,71.25,90.668,88.911,92.68,47.461,42.013,19.363,59.473,59.66,65.884,92.41,44.777,38.676,24.716,45.932,46.05,46.523,65.38,23.641,28.24,8.974,73.459,35.343,60.023,72.331,60.631,58.709,46.895,73.509,32.58,66.028,73.951,28.84,30.789,67.313,8.035,43.809,90.535,36.262,17.928,78.982,49.404,61.961,96.156,84.386,82.6,57.952,36.989,67.487,44.369,54.811
73.005,69.016,81.518,51.535,61.061,77.561,27.446,69.065,58.721,7.829,64.802,69.308,13.442,63.602,27.384,93.093,82.466,35.266,83.99,88.724,63.992,12.404,75.622,61.392,86.487,46.699,41.994,14.569,31.67,30.739,68.397,31.695,62.366,81.767,21.813,64.664,69.361,67.993,34.715,28.06,84.235,19.94,79.857,31.364,82.586,58.677,31.511,9.243,61.522,63.263,81.003,24.308,62.505,90.398,88.548,88.588,63.706,15.813,49.074,37.718,36.625,30.336,77.878,57.967,92.84,48.011,94.214,44.35,35.198,20.873,77.423,60.744,23.98,52.392,62.998,43.595,93.57,85.224,69.169,78.407,22.586,65.656,60.939,74.03,53.472,19.478,21.587,36.95,42.226,54.321,50.474,63.676,62.865,83.941,16.379,70.531,61.768,47.007,24.112,19.518,65.278,43.834,33.48,35.288,14.826,57.043,46.19,61.079,21.468,57.641,77.717,78.761,91.931,73.65,48.622,50.16,26.279,63.043,0.0,32.013,54.815,21.245,78.052,57.469,64.101,33.52,87.439,78.708,57.145,38.391,65.856,73.314,70.913,26.211,35.705,59.184,72.039,92.118,37.05,60.448,45.737,87.009,5.261,33.669,76.059,64.67,56.329,42.03,46.896,76.158,78.468,39.945,89.712,102.387,31.582,44.881,10.93,10.094,24.425,30.82,85.697,62.936,57.893,26.881,23.787,44.016,39.079,76.195,34.866,70.404,83.753,62.221,36.529,62.481,17.487,15.027,98.276,76.562,45.456,33.985,11.187,87.456,50.406,10.226,62.401,19.459,30.692,52.91,51.74,40.252,98.08,2.682,83.244,55.1,19.921,28.602,74.616,72.823,80.867,58.465
43.078,37.676,52.719,22.195,64.391,61.205,35.03,37.415,45.58,28.865,65.688,40.63,19.736,31.607,50.355,67.149,50.453,23.498,61.646,71.344,35.085,43.327,59.226,60.523,58.528,21.49,45.184,44.703,5.171,20.723,36.401,21.355,62.749,51.035,36.193,34.643,37.834,54.216,28.093,26.262,52.287,24.336,51.744,46.736,50.639,32.223,50.95,22.89,36.463,63.328,52.581,13.498,63.438,59.316,66.86,58.732,34.556,42.8,25.319,8.365,37.508,49.548,58.444,45.703,69.521,30.846,73.085,17.754,43.61,12.881,51.682,45.919,8.731,53.649,75.69,23.643,67.27,54.766,37.413,48.914,40.612,41.987,28.927,50.064,44.526,13.275,48.213,24.041,20.654,34.999,63.254,55.848,58.95,54.203,17.017,48.736,39.188,27.223,27.087,31.498,50.055,12.602,53.495,25.296,38.814,34.323,43.732,45.511,48.031,69.428,46.633,49.975,66.129,53.367,17.087,60.346,6.207,55.21,32.013,0.0,24.204,43.352,50.68,55.824,32.412,10.363,56.303,53.814,59.515,10.675,35.509,41.899,61.153,33.331,52.382,61.078,44.415,62.164,49.292,41.877,23.192,55.06,34.229,8.904,46.392,32.664,35.168,27.186,31.998,44.146,48.967,34.784,58.646,81.501,13.627,44.477,21.148,21.973,14.132,47.209,60.394,36.658,38.159,45.669,14.455,14.923,11.379,58.042,35.226,64.132,51.814,37.276,6.218,31.315,15.482,42.878,75.849,44.569,24.641,10.818,36.544,70.828,28.919,42.157,58.728,30.725,43.12,64.723,38.036,23.772,74.38,33.666,54.224,31.624,42.195,4.471,50.153,40.846,54.719,27.071
18.892,14.447,28.825,4.827,66.614,47.519,58.167,15.147,38.355,52.763,65.873,35.826,43.644,15.537,67.166,44.63,30.486,43.003,42.356,55.57,11.83,66.761,45.795,60.253,34.963,13.535,51.58,65.711,27.455,42.029,17.136,30.701,63.04,38.644,51.992,28.292,24.566,44.176,35.073,48.677,33.761,41.074,28.257,60.191,32.249,34.529,74.883,46.17,39.393,63.276,45.787,31.416,64.03,44.794,47.729,47.849,30.575,62.54,34.612,23.932,45.028,64.519,42.229,39.292,48.867,44.237,53.997,28.069,66.108,37.079,30.124,36.912,30.942,56.424,83.061,20.989,44.508,42.731,22.73,24.795,64.677,24.109,12.5,30.433,41.579,35.342,67.136,42.751,34.782,25.121,72.212,50.841,56.57,30.012,41.079,31.628,23.464,21.643,41.225,55.499,39.543,11.619,68.274,31.533,62.975,41.067,46.467,35.863,66.944,76.895,22.908,42.858,43.744,37.058,7.815,68.043,30.388,50.339,54.815,24.204,0.0,67.547,27.769,55.9,10.801,21.909,32.627,32.865,61.887,25.859,11.306,18.752,53.438,46.525,65.461,62.808,40.815,50.667,72.215,30.118,17.481,33.688,57.763,28.864,37.869,15.823,43.392,43.567,46.714,24.53,40.374,54.177,44.241,62.145,25.24,48.522,44.423,45.201,37.786,70.906,38.639,16.65,26.377,61.141,32.211,11.001,25.854,43.116,43.378,58.882,30.46,18.974,23.165,22.097,39.507,62.981,55.576,26.039,19.918,30.376,60.58,55.757,19.775,64.545,56.588,47.211,66.44,72.833,33.036,40.41,53.206,56.004,45.898,38.44,66.397,28.597,29.997,20.594,32.589,5.023
86.429,80.592,95.988,65.371,82.14,97.315,15.983,79.97,78.786,16.974,85.995,71.614,24.883,72.369,45.306,109.56,91.106,33.209,102.038,108.372,78.287,15.112,95.338,82.636,101.628,62.648,63.236,29.249,40.502,30.376,77.816,50.771,83.588,86.077,42.913,68.983,75.951,88.132,54.887,23.885,91.842,40.336,94.851,51.655,90.237,59.974,10.27,24.516,61.251,84.49,82.161,41.331,83.708,95.026,106.894,91.177,67.051,33.58,49.955,45.533,57.772,49.59,96.828,78.174,110.588,44.61,112.817,48.413,18.752,30.519,93.861,80.52,38.026,73.629,82.395,61.282,109.836,88.902,76.434,92.258,5.031,82.879,70.324,91.276,74.088,34.787,38.105,34.774,43.491,72.748,70.319,84.6,84.057,97.553,26.909,88.579,79.333,64.96,44.851,12.895,85.072,55.929,52.076,54.852,6.429,55.607,67.305,80.701,38.067,77.463,89.646,80.488,108.469,92.269,60.209,70.583,37.209,83.959,21.245,43.352,67.547,0.0,93.542,78.705,75.005,48.958,99.196,95.59,78.32,44.908,78.844,84.687,91.712,47.431,55.318,80.366,72.989,94.696,17.73,79.29,62.689,96.405,15.996,40.412,79.065,73.558,53.869,38.966,42.29,85.037,81.105,31.181,94.332,121.145,48.438,66.083,25.86,25.39,30.245,10.535,102.449,78.877,76.317,46.658,41.17,57.85,45.37,95.481,55.934,91.518,93.282,78.807,45.358,68.725,28.497,32.314,116.436,84.804,62.988,39.663,10.076,107.27,67.975,22.112,83.6,40.674,13.071,72.895,71.484,38.939,115.707,22.943,84.983,54.569,1.363,38.952,91.647,82.322,97.119,70.102
12.544,22.133,6.599,28.534,67.623,32.317,85.485,24.822,36.027,77.647,64.694,55.998,68.835,34.626,83.278,16.872,34.065,70.771,19.012,35.469,15.957,90.43,31.507,59.58,8.557,31.373,59.917,86.309,54.636,69.686,30.854,48.071,62.478,51.126,68.902,49.381,41.268,35.536,48.895,76.191,38.831,60.562,3.285,73.794,38.224,58.936,101.587,70.411,63.381,62.279,62.317,53.757,63.633,52.866,23.72,59.856,52.548,82.002,61.317,51.638,56.068,79.064,24.482,37.576,22.573,71.315,29.35,55.471,93.671,63.166,5.772,32.912,55.633,59.94,87.679,35.304,16.752,54.548,38.821,9.115,91.169,15.409,33.565,11.344,43.086,59.386,85.41,70.511,62.319,28.094,79.725,46.756,54.224,11.788,66.639,17.417,19.497,32.654,58.746,82.133,32.119,38.704,82.228,46.259,88.4,66.439,52.461,31.526,85.221,82.266,18.738,59.676,16.026,21.228,35.555,74.767,56.573,46.565,78.052,50.68,27.769,93.542,0.0,56.551,26.869,44.904,21.872,8.822,63.875,53.624,18.397,21.739,45.177,62.155,78.025,63.913,60.81,61.398,99.658,26.372,32.558,32.138,81.868,56.451,54.565,33.853,69.09,71.149,73.974,32.227,56.397,81.928,52.618,36.622,46.47,55.272,68.754,69.435,64.742,97.887,11.648,15.153,25.645,76.558,54.266,35.812,53.622,27.283,55.441,52.529,30.554,16.511,50.71,43.426,65.049,82.784,29.351,34.865,33.384,58.042,85.601,36.65,28.927,86.82,54.521,65.434,93.686,79.371,36.251,68.069,26.157,78.641,60.986,64.088,92.31,55.148,9.863,29.774,5.686,27.84
61.837,66.017,62.997,51.31,11.21,32.755,80.988,68.176,20.573,62.834,10.126,90.409,58.863,71.437,42.716,62.568,83.411,77.582,48.035,42.163,53.973,67.154,31.683,4.701,63.583,42.991,15.701,55.236,60.649,73.581,72.257,34.712,7.203,94.498,36.34,82.994,80.463,23.407,28.062,76.188,87.602,39.568,59.785,31.613,86.324,85.551,88.96,56.376,90.324,7.606,101.26,44.936,8.139,100.094,49.759,103.739,84.538,49.485,80.647,63.548,21.215,36.706,38.501,19.06,56.222,86.622,52.822,72.769,89.991,59.462,51.887,23.639,51.544,6.251,31.358,35.995,63.84,98.577,78.608,63.443,79.525,41.799,68.379,45.896,14.57,50.871,48.916,78.582,76.476,31.939,25.962,11.806,6.087,67.94,59.109,39.61,38.497,34.376,34.779,73.744,25.127,54.986,37.707,30.543,72.278,89.419,12.387,25.025,48.793,26.464,69.953,98.341,61.368,37.925,57.45,20.905,56.886,11.591,57.469,55.824,55.9,78.705,56.551,0.0,65.553,45.777,77.007,50.548,7.42,66.16,59.618,69.124,18.495,31.281,32.229,7.401,95.164,106.497,93.355,30.531,38.972,84.323,62.729,64.597,93.518,71.679,90.643,82.505,87.551,78.523,96.081,87.642,99.595,58.852,42.198,12.774,55.814,55.843,64.524,87.863,55.839,46.78,32.543,36.941,44.341,50.005,66.777,35.153,23.327,14.196,81.643,43.562,61.321,77.244,58.232,50.842,58.476,80.601,36.47,66.428,68.631,40.027,36.208,60.236,5.516,38.037,86.645,24.672,23.1,79.204,60.986,55.991,101.647,86.623,77.372,57.79,47.327,74.628,54.924,60.713
14.842,5.932,25.359,15.557,76.473,53.023,64.042,5.005,46.904,61.267,75.363,29.867,52.146,7.949,77.818,43.097,19.701,47.218,44.512,59.548,14.015,75.701,51.52,69.751,32.015,24.163,62.156,75.689,34.519,47.252,6.704,41.478,72.598,29.258,62.654,22.814,16.139,51.462,45.849,54.252,22.992,51.544,26.069,70.985,21.505,32.086,81.509,55.16,36.514,72.762,38.091,41.493,73.631,34.57,49.706,38.579,25.84,72.786,35.299,29.677,55.742,75.277,46.626,48.021,49.39,45.486,55.716,30.581,71.245,45.084,30.995,44.992,40.131,66.521,93.499,31.567,42.604,33.28,13.863,20.606,71.679,29.243,6.764,33.308,51.042,44.699,77.545,46.596,37.505,33.916,82.848,59.467,65.692,24.654,49.391,36.327,30.046,31.797,51.914,62.48,46.914,20.283,79.046,42.317,70.955,39.692,56.737,43.795,77.353,87.376,14.878,35.223,42.452,41.771,15.479,78.599,38.558,59.018,64.101,32.412,10.801,75.005,26.869,65.553,0.0,32.133,24.217,34.17,71.837,30.86,8.854,9.71,61.151,57.293,76.262,72.636,34.842,41.119,77.618,37.737,27.987,23.218,66.615,34.864,30.042,7.434,42.412,46.243,48.348,13.738,32.321,57.666,34.057,63.342,35.733,58.911,53.406,54.215,44.774,77.2,38.51,21.599,34.379,71.865,42.342,21.339,30.601,48.213,54.132,67.193,19.956,24.755,29.654,16.669,47.878,73.158,56.185,15.366,30.343,35.977,68.871,60.138,29.408,74.058,65.764,57.779,72.339,83.397,42.469,43.506,52.994,65.499,37.608,37.437,73.943,36.48,32.43,9.793,32.447,5.969
39.533,36.354,48.05,18.152,54.748,51.536,43.224,36.866,35.333,32.758,55.742,47.449,24.088,33.848,46.042,60.634,51.591,33.66,53.504,61.967,30.473,45.775,49.541,50.478,53.215,13.697,36.159,43.811,15.489,30.516,37.54,12.107,52.793,55.668,31.011,40.669,41.626,44.118,18.606,35.316,54.25,19.507,46.512,40.432,52.642,40.595,57.601,25.52,45.168,53.333,59.18,9.531,53.529,63.276,58.553,64.1,41.317,40.677,34.9,17.772,28.584,44.102,49.385,35.404,61.824,41.117,64.662,27.059,52.173,19.43,44.918,35.831,10.963,43.978,67.387,13.732,60.95,59.625,40.624,44.887,47.055,34.054,30.746,42.407,34.173,14.483,45.42,34.302,30.818,25.424,55.329,45.486,48.698,50.427,22.16,40.215,30.743,17.457,20.589,38.396,40.074,12.791,47.995,15.464,43.583,43.756,33.887,35.508,45.228,61.092,44.679,56.404,59.531,44.459,17.36,51.971,13.746,44.849,33.52,10.363,21.909,48.958,44.904,45.777,32.133,0.0,54.354,46.638,49.847,20.386,32.551,40.661,50.83,26.553,45.988,51.318,51.726,67.37,57.412,32.318,14.086,55.345,37.039,19.263,52.258,34.672,44.883,37.548,42.346,45.361,54.89,44.779,62.643,73.073,4.282,34.886,23.852,24.542,22.7,54.404,53.491,29.996,28.78,40.457,10.304,10.91,21.0,48.678,26.415,53.776,52.086,29.853,15.544,36.121,20.606,41.088,67.875,46.361,15.015,21.181,40.71,61.304,19.725,42.922,48.491,25.882,50.928,56.535,27.741,34.135,66.875,34.451,60.374,40.982,47.685,13.527,42.723,41.627,48.214,26.199
