0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
78.898,41.598,79.864,85.589,35.185,48.658,92.301,87.556,72.594,93.606,42.123,65.537,85.856,12.159,65.034,46.694,90.183,14.796,66.991,70.47,74.456,49.721,54.624,39.918,70.033,53.212,80.79,34.24,74.73,53.463,66.511,65.296,56.663,94.677,10.978,59.537,48.74,30.13,9.958,40.78,59.218,62.941,63.322,66.807,69.704,33.899,61.9,19.841,18.966,80.635,53.315,48.83,51.856,80.627,74.758,46.764,32.226,48.84,44.445,42.963,80.983,57.818,24.571,61.336,36.214,78.235,45.997,13.824,80.62,60.202,88.521,74.606,74.837,26.496,48.151,33.194,70.227,59.715,96.468,79.276,32.802,49.782,97.044,88.432,38.397,43.541,71.686,65.451,23.485,53.148,50.25,48.86,23.794,37.127,68.902,69.129,59.389,60.691,63.327,25.854,66.966,52.531,28.516,3.051,42.804,50.859,56.716,68.273,34.773,35.622,54.69,30.787,82.632,97.498,87.884,38.65,79.008,58.337,33.953,39.846,61.202,93.279,27.658,50.053,92.895,89.945,8.921,0.0,43.773,65.021,65.268,66.75,27.01,13.752,46.229,36.818,68.467,94.631,58.466,87.984,72.704,66.521,66.662,43.411,86.267,53.817,84.31,55.029,74.649,49.864,13.521,57.806,43.812,84.199,70.697,59.935,23.542,47.562,45.776,45.096,67.143,42.719,36.421,35.289,74.113,67.488,14.906,80.282,38.916,90.937,78.182,50.341,55.01,54.459,74.027,65.285,58.252,47.654,25.008,42.223,33.341,18.864,64.647,89.16,59.961,13.891,45.023,64.05,19.764,12.207,90.517,65.514,55.266,52.752,30.871,73.024,92.664,81.505,49.259,21.022
35.127,18.222,39.646,42.092,9.739,30.133,72.393,53.925,35.649,50.281,4.427,49.626,66.983,42.264,25.474,75.407,46.41,37.976,25.097,59.484,42.002,23.544,43.175,54.431,28.134,13.359,65.906,45.639,65.69,33.697,30.248,29.407,48.461,50.982,49.745,27.108,17.677,16.775,43.638,73.18,33.001,31.97,47.391,28.968,33.13,50.737,18.366,25.143,40.104,61.141,54.938,30.162,28.863,54.192,32.873,24.792,29.222,27.253,3.864,10.41,45.728,18.058,27.896,22.476,69.808,53.957,31.45,44.292,46.47,51.406,47.059,38.865,64.66,20.806,30.458,46.459,29.873,25.612,75.259,70.264,51.898,51.17,77.757,56.607,64.661,39.11,28.199,30.48,32.08,19.557,72.57,51.885,24.6,67.111,51.233,57.001,17.574,53.842,27.606,26.624,55.501,67.49,65.666,45.346,41.085,66.808,16.357,46.977,40.726,48.67,15.821,31.937,48.522,54.077,70.53,22.579,35.303,27.406,53.336,43.376,17.587,72.653,47.066,43.903,69.556,48.089,45.572,43.773,0.0,22.61,48.833,55.717,52.451,37.516,13.348,37.409,52.528,51.131,46.131,44.211,58.956,33.764,31.416,5.199,65.151,34.722,41.395,17.546,31.157,27.729,37.77,60.247,30.371,43.266,56.627,36.143,61.968,7.722,58.662,78.962,58.942,35.572,11.471,10.636,31.152,25.713,30.229,38.24,74.259,49.338,35.137,38.014,31.638,65.313,63.932,31.373,14.523,6.543,50.18,26.684,10.492,54.577,38.685,46.764,40.112,39.642,14.327,29.824,27.911,48.68,72.986,23.745,29.66,66.532,34.358,31.024,49.503,44.236,69.987,35.821
17.095,37.555,33.727,21.153,32.349,32.803,80.251,53.786,36.086,28.758,26.12,62.814,76.054,64.715,26.395,97.74,27.488,60.525,21.2,73.429,45.611,24.946,59.518,75.884,5.618,23.202,77.242,57.586,79.729,48.675,33.644,15.088,65.091,33.14,71.942,18.823,20.59,35.323,63.073,95.74,44.444,40.144,60.979,30.827,34.962,72.688,6.413,47.459,57.272,70.609,73.768,32.704,28.816,60.239,25.345,41.802,50.822,29.558,24.027,29.921,45.451,23.742,50.424,8.793,92.41,61.564,49.37,62.827,47.254,67.362,37.032,39.803,78.331,39.381,47.4,68.28,8.849,16.397,82.03,83.845,65.205,56.934,85.446,57.785,86.979,45.975,16.193,35.308,48.474,31.562,94.305,58.277,47.21,89.617,63.251,70.779,5.692,70.171,14.65,49.104,69.78,88.298,88.214,66.928,48.578,87.818,8.976,57.795,52.044,70.306,24.758,53.733,48.908,32.728,80.046,32.937,19.123,37.504,75.414,52.612,7.346,80.051,69.412,47.897,75.575,37.005,67.774,65.021,22.61,0.0,61.908,70.149,74.963,56.398,20.459,58.264,65.204,34.531,61.56,25.338,71.725,39.628,35.542,21.654,73.121,49.734,19.296,12.661,10.855,43.505,60.262,78.772,36.467,35.079,69.571,48.148,84.415,17.46,79.602,101.544,74.101,54.914,28.838,29.745,20.725,3.53,52.412,28.649,96.869,38.65,13.265,40.655,29.444,85.456,77.72,36.98,12.324,22.595,72.723,45.692,32.134,77.089,48.535,34.521,53.299,58.279,32.082,17.465,46.889,67.858,82.146,2.24,42.708,87.176,47.39,8.422,27.7,41.801,91.591,52.623
60.777,32.061,42.937,69.661,45.495,78.653,27.116,33.432,32.941,76.902,44.826,0.926,20.733,54.65,37.357,61.74,67.714,50.719,43.456,11.581,25.148,72.376,10.879,38.235,66.645,39.471,17.365,87.107,17.84,15.306,30.928,74.92,11.724,68.017,62.124,74.71,66.462,58.617,72.207,65.002,17.467,22.619,1.946,33.922,31.707,40.722,55.508,49.912,75.202,15.367,23.435,78.701,77.685,19.391,45.806,24.596,33.455,75.95,45.01,38.655,32.578,38.166,41.619,67.16,64.625,15.543,20.563,75.15,30.418,10.31,51.281,31.091,16.427,60.564,19.76,37.612,70.73,72.756,31.205,21.976,90.7,97.062,32.063,31.335,53.588,85.461,52.009,28.672,70.901,30.906,52.737,97.331,44.287,58.901,3.674,8.919,60.179,12.925,73.555,40.736,8.333,42.09,66.974,64.334,86.865,42.903,61.396,6.99,83.629,36.928,37.447,34.503,31.348,79.087,23.301,69.492,58.111,24.417,43.411,87.678,54.607,28.03,43.742,91.199,27.927,53.55,59.608,65.268,48.833,61.908,0.0,8.845,49.585,69.665,62.177,28.918,3.747,65.494,7.434,66.397,10.141,24.834,29.096,53.987,21.044,14.36,72.586,64.506,62.578,21.271,51.872,25.408,77.977,47.123,7.838,13.759,66.719,55.951,36.961,70.45,13.333,22.549,57.343,55.228,49.869,65.322,52.605,48.807,69.494,53.247,67.661,86.122,80.462,36.636,15.812,26.883,49.808,43.531,49.193,25.657,50.799,60.414,14.47,55.218,8.818,71.679,34.549,76.262,63.604,76.505,25.944,64.06,19.619,40.377,76.787,68.349,77.339,36.772,49.654,72.835
69.568,38.11,51.698,78.469,51.286,85.03,26.844,40.808,41.761,85.74,51.523,7.937,20.535,55.385,46.066,56.832,76.557,51.962,52.161,3.977,33.696,79.151,13.4,34.914,75.016,47.364,14.158,91.329,9.975,22.129,39.741,82.756,10.087,76.814,62.192,82.162,73.391,63.905,74.521,60.971,25.888,31.366,9.271,42.722,40.552,38.545,63.736,53.378,78.539,16.9,18.403,85.091,84.394,25.677,54.648,30.966,36.36,82.483,51.979,45.35,40.877,46.456,44.477,75.019,61.188,21.502,25.343,77.729,38.606,6.586,59.902,39.817,9.103,65.408,25.485,36.263,78.993,80.299,31.364,14.622,94.275,102.233,30.944,38.113,49.732,90.915,60.744,37.473,75.086,38.788,47.13,102.366,47.743,55.235,9.745,2.525,68.127,7.167,81.316,43.853,0.622,36.054,64.634,65.438,92.133,37.142,69.123,15.352,88.244,34.975,45.489,36.686,39.34,87.931,21.598,75.371,66.929,32.816,40.865,92.544,62.816,28.146,42.653,96.902,29.905,62.177,60.185,66.75,55.717,70.149,8.845,0.0,47.839,72.735,69.031,29.961,7.17,74.252,9.793,75.242,6.36,33.674,37.923,60.774,22.606,21.075,81.334,72.009,71.232,28.02,53.23,18.736,83.939,55.817,5.185,22.185,65.044,63.091,32.399,66.087,4.537,25.014,63.35,61.134,58.682,73.602,55.347,57.633,65.873,61.813,76.331,92.213,87.296,30.313,8.323,35.691,57.937,50.851,47.888,30.634,56.462,59.388,23.308,63.924,16.876,74.628,41.406,83.965,67.609,78.482,24.142,72.268,27.489,34.315,81.466,76.812,86.168,45.257,44.149,76.615
84.665,40.262,78.156,92.865,42.777,69.222,74.677,79.093,68.773,101.211,48.865,49.501,68.322,15.861,64.772,23.336,95.298,17.113,68.867,50.909,66.903,67.659,38.978,14.504,80.539,55.921,61.778,60.583,53.66,43.284,63.234,80.23,38.516,98.476,17.624,75.891,64.531,46.264,36.943,20.847,51.007,56.736,47.8,64.728,66.068,9.382,69.995,29.86,45.219,64.051,30.826,69.369,71.271,68.108,75.661,41.127,25.788,68.366,51.038,46.099,74.578,59.235,24.556,74.308,18.034,64.736,36.098,40.808,73.399,41.472,87.538,69.493,54.277,44.4,39.085,11.993,82.259,75.281,79.178,57.693,59.785,75.565,78.698,78.537,12.965,67.603,75.921,61.427,47.182,51.671,23.837,74.858,28.118,14.66,53.163,50.363,70.023,40.825,78.263,25.859,48.238,25.66,17.581,24.325,67.438,23.932,68.494,54.752,60.196,12.868,56.238,22.724,75.118,104.712,69.356,58.118,83.687,53.394,7.837,65.311,69.085,75.95,6.528,74.327,77.104,89.431,18.112,27.01,52.451,74.963,49.585,47.839,0.0,39.277,60.772,22.787,51.85,97.437,42.151,93.265,54.195,60.687,62.586,54.738,69.903,43.087,93.088,68.499,82.313,42.715,18.174,34.09,65.324,82.891,52.676,50.004,17.226,59.013,19.887,26.754,46.744,29.911,50.719,48.668,76.841,78.149,26.595,80.853,22.916,89.963,86.841,73.032,74.634,28.249,53.532,60.535,64.748,53.089,2.465,35.386,44.433,12.076,54.79,89.591,47.624,40.122,45.7,79.812,40.78,38.75,71.83,76.189,47.998,26.038,55.044,83.382,100.729,76.722,22.462,46.064
71.741,41.26,76.39,77.483,31.02,35.733,96.682,87.208,70.549,85.136,37.221,70.1,90.372,23.442,61.627,60.193,82.969,23.71,62.361,76.641,74.212,37.888,59.718,50.664,60.918,49.206,86.287,21.34,81.59,56.023,64.55,54.279,62.819,87.966,24.667,48.067,38.023,21.311,6.833,54.484,60.293,62.718,67.752,64.216,67.728,44.702,54.379,19.818,6.168,84.807,61.836,35.911,39.301,82.651,70.202,47.85,36.433,36.327,39.301,39.982,79.844,54.078,28.267,51.387,49.94,80.869,49.257,6.793,79.913,66.43,84.343,73.111,81.401,17.149,50.743,42.956,60.38,48.597,100.554,86.301,21.896,36.401,101.718,88.793,51.419,29.794,65.599,63.943,10.131,51.356,63.014,35.617,25.393,50.598,73.133,74.93,50.711,67.471,52.373,28.99,72.843,64.06,42.246,16.789,29.065,62.519,47.603,71.404,21.172,45.607,51.158,36.119,81.989,89.119,92.897,26.619,72.379,57.838,45.387,26.283,53.832,97.47,38.44,36.302,96.243,85.486,21.963,13.752,37.516,56.398,69.665,72.735,39.277,0.0,36.356,43.309,73.173,88.4,63.602,80.755,78.217,65.863,65.1,35.652,90.129,56.611,75.539,45.145,66.729,51.317,22.338,66.792,30.65,80.344,76.033,61.813,37.243,39.301,56.537,58.848,73.905,47.76,27.753,27.4,68.668,58.4,17.433,75.644,52.66,86.673,69.655,36.754,42.297,65.217,80.582,64.158,51.803,42.761,37.024,44.561,27.342,32.493,66.149,84.258,63.03,2.217,43.08,52.701,9.674,11.46,95.548,56.505,56.215,64.052,17.159,63.868,84.005,79.517,61.739,7.27
36.96,31.238,47.991,41.588,19.782,17.307,85.38,64.83,46.193,48.96,17.52,62.972,80.102,48.139,35.507,84.099,47.808,44.599,33.16,72.814,53.735,10.216,56.365,65.035,24.614,25.002,79.216,37.845,79.006,47.04,41.472,19.621,61.569,53.273,54.418,15.266,4.421,16.122,43.135,80.87,46.137,44.526,60.738,39.616,44.012,60.678,20.106,31.174,36.86,74.279,67.376,17.306,15.56,66.725,40.134,38.075,40.316,14.202,17.169,23.682,56.398,28.943,36.939,15.149,77.061,66.78,44.496,42.605,57.498,64.596,53.851,49.707,77.994,19.809,43.685,56.708,24.115,14.509,88.092,83.595,45.175,40.085,90.744,67.961,73.529,28.192,32.908,42.141,28.044,32.423,82.544,41.081,32.87,75.218,64.545,70.339,14.924,66.963,17.631,35.986,68.823,78.584,71.688,48.474,30.531,77.721,11.487,60.178,32.409,59.143,27.538,42.655,59.476,52.966,83.711,12.932,38.318,40.21,62.98,33.813,19.905,85.573,56.171,31.98,82.223,54.391,50.354,46.229,13.348,20.459,62.177,69.031,60.772,36.356,0.0,48.981,65.867,54.311,59.406,45.627,72.303,45.839,42.919,8.264,78.116,48.063,39.283,8.844,31.201,41.068,44.011,72.751,18.723,50.783,69.974,49.376,67.422,6.927,69.748,86.386,72.19,48.093,10.24,12.121,36.934,22.122,35.478,44.891,81.118,55.873,33.561,25.498,18.291,76.945,77.262,43.289,20.247,19.075,58.361,39.538,16.504,60.519,51.685,52.432,53.444,38.133,27.67,19.041,27.119,47.771,86.139,20.282,42.922,77.778,27.196,27.54,47.757,54.116,80.179,32.203
65.055,20.822,55.98,73.724,29.199,62.072,55.671,56.391,46.308,81.989,33.095,29.074,49.209,25.772,43.398,41.641,75.056,22.06,48.152,33.737,44.116,58.017,18.066,17.85,63.851,36.512,43.972,63.009,38.358,20.509,40.994,66.81,19.878,77.623,33.231,64.005,53.31,38.759,44.639,42.022,28.231,34.079,26.995,42.762,43.685,16.152,52.479,24.923,49.297,44.188,19.557,62.177,62.701,46.184,54.312,19.26,8.853,60.209,34.749,28.366,51.797,38.88,15.621,59.803,40.194,43.145,13.371,47.941,50.613,23.451,65.392,46.827,38.283,39.023,16.388,11.698,66.507,62.769,59.938,43.036,65.124,75.441,60.305,56.029,31.291,65.014,55.936,39.06,47.012,30.586,36.404,75.291,19.654,35.485,32.591,32.319,54.179,24.221,64.989,15.5,30.16,30.14,40.252,35.629,65.76,29.572,53.613,33.014,60.62,12.842,36.188,7.523,52.341,85.205,51.098,51.246,63.599,31.04,19.222,65.308,51.509,56.722,16.312,71.481,56.833,67.371,30.707,36.818,37.409,58.264,28.918,29.961,22.787,43.309,48.981,0.0,31.882,76.239,21.81,73.15,35.887,38.025,40.182,41.299,49.94,20.352,74.752,54.907,63.799,20.255,23.3,24.92,59.667,60.734,33.898,27.264,39.046,44.999,21.365,47.973,30.682,7.191,40.506,38.155,56.152,61.714,25.896,59.255,45.197,67.787,68.687,68.035,65.964,27.989,37.466,38.042,46.683,35.679,21.694,13.714,33.173,32.167,32.085,67.78,25.307,45.087,26.46,67.11,39.448,48.526,53.723,59.895,25.345,29.133,54.115,66.437,81.757,54.039,33.548,47.909
63.473,35.807,44.895,72.293,49.241,82.381,23.834,33.679,35.134,79.376,48.543,3.111,17.391,57.653,40.268,62.799,70.024,53.835,46.358,8.806,26.707,76.071,13.853,39.883,69.854,42.959,13.622,90.774,14.803,19.049,33.619,78.388,13.4,70.06,64.97,78.29,70.141,62.352,75.586,66.456,20.793,25.532,5.501,36.649,34.135,42.803,58.818,53.457,78.754,12.349,24.23,82.428,81.386,18.758,48.281,28.342,36.862,79.668,48.698,42.376,33.76,41.473,45.046,70.626,66.32,14.643,24.199,78.58,31.466,11.046,52.921,32.984,13.229,64.274,23.484,39.952,74.005,76.314,28.058,18.656,94.294,100.798,28.647,31.11,55.087,89.205,54.843,31.413,74.558,34.421,53.438,101.061,47.821,60.491,2.594,6.265,63.617,13.071,77.05,44.206,6.557,42.537,69.082,67.446,90.604,43.497,64.911,8.458,87.331,39.064,40.882,37.771,32.174,81.438,19.726,73.239,60.719,27.705,45.375,91.398,57.93,24.846,46.195,94.946,25.28,55.198,62.582,68.467,52.528,65.204,3.747,7.17,51.85,73.173,65.867,31.882,0.0,67.418,10.076,68.785,6.557,27.403,31.738,57.69,18.17,18.106,75.37,68.08,65.525,25.008,55.017,25.417,81.722,48.911,4.372,17.126,69.052,59.605,38.092,71.77,11.626,25.79,61.088,58.974,52.51,68.592,56.035,50.996,71.124,54.79,70.58,89.862,84.149,36.907,12.696,29.611,53.18,47.165,51.6,29.337,54.544,62.94,17.165,57.023,12.441,75.169,38.26,79.774,67.236,79.822,22.377,67.372,23.187,40.805,80.491,71.486,79.878,38.204,50.398,76.446
17.454,57.246,22.557,17.044,59.481,67.152,72.016,39.668,32.692,17.57,52.515,66.369,70.421,91.229,32.845,117.873,8.811,86.531,28.64,76.151,40.816,59.427,68.875,93.592,32.654,42.204,75.028,91.983,81.637,58.752,36.276,46.257,73.839,3.614,99.337,52.025,55.044,67.15,94.701,117.885,51.193,44.651,65.591,33.907,34.433,92.349,34.406,75.197,90.255,66.621,85.329,67.042,62.961,53.489,21.928,56.98,71.653,63.972,50.187,52.638,34.839,38.323,74.718,42.735,115.467,56.819,63.625,95.109,37.371,74.542,15.228,34.442,79.814,71.32,60.711,87.828,36.405,49.786,71.831,84.401,99.464,91.167,76.179,44.338,107.492,80.461,22.962,38.528,81.654,45.836,111.775,92.585,72.918,111.379,64.867,73.68,39.558,77.524,46.854,73.198,73.693,103.154,113.3,95.944,83.08,103.289,43.183,58.974,86.466,89.065,41.42,74.713,37.623,17.146,74.458,67.149,16.096,45.95,95.396,87.143,34.806,71.13,91.081,82.005,65.281,13.094,95.247,94.631,51.131,34.531,65.494,74.252,97.437,88.4,54.311,76.239,67.418,0.0,68.984,10.23,72.795,41.353,37.67,52.811,66.3,59.529,22.167,47.173,23.848,56.429,86.7,89.113,70.989,18.595,71.328,54.198,110.4,49.515,95.497,123.866,78.784,70.355,60.848,61.005,20.819,34.393,80.369,17.265,120.344,14.216,24.011,74.732,63.082,98.775,79.495,40.05,36.646,47.031,95.617,62.585,61.608,102.808,51.399,10.576,59.337,90.459,52.03,49.069,78.728,99.709,75.668,35.581,52.328,101.661,81.506,30.814,19.167,29.893,108.729,85.707
62.48,28.364,46.596,71.467,41.497,75.277,33.87,39.692,36.324,79.074,41.886,7.396,27.413,47.581,38.774,54.843,70.346,43.795,44.774,13.738,29.936,69.488,3.89,30.995,66.615,38.489,22.685,81.789,19.701,12.931,33.174,73.662,5.077,71.245,54.905,72.786,63.784,54.132,65.764,57.819,18.351,24.599,5.697,35.977,34.597,33.308,55.16,44.037,69.3,22.41,17.192,75.34,74.708,26.496,48.273,21.339,27.175,72.758,42.439,35.733,37.732,38.112,35.361,65.966,57.317,22.814,15.557,68.838,35.802,5.884,55.433,35.122,18.895,55.696,15.754,30.181,70.404,70.986,38.129,24.399,84.959,92.49,38.579,38.035,46.395,81.137,53.407,30.86,65.542,30.003,46.207,92.644,38.387,51.649,11.037,11.584,59.184,8.842,72.16,34.618,9.706,35.923,59.548,57.399,82.374,36.557,59.973,13.335,78.599,29.507,36.802,27.868,36.998,81.551,29.474,65.579,60.08,24.937,36.023,82.848,54.215,34.912,36.327,87.11,35.223,57.666,52.507,58.466,46.131,61.56,7.434,9.793,42.151,63.602,59.406,21.81,10.076,68.984,0.0,68.855,14.629,27.642,31.539,51.142,28.203,11.864,73.943,62.688,63.513,18.59,44.992,20.224,74.148,51.05,12.432,14.934,59.29,53.591,30.112,63.342,12.839,15.918,53.568,51.346,51.845,65.056,46.327,51.9,62.212,57.55,68.642,82.427,77.642,30.764,18.116,29.18,49.256,41.493,41.771,20.849,46.669,53.023,17.756,59.024,9.65,65.553,31.871,74.758,58.109,69.919,32.12,63.624,18.974,34.254,71.801,68.579,79.344,41.471,43.097,67.203
9.087,53.099,24.897,6.972,53.222,57.504,76.55,44.91,33.718,10.78,46.254,67.308,74.17,85.66,30.532,114.637,2.214,81.085,25.101,77.591,43.1,49.936,68.17,90.875,22.8,37.346,77.885,82.909,83.429,57.485,35.705,36.167,73.447,7.952,93.529,42.1,45.918,59.447,87.245,113.994,50.555,44.274,66.193,32.88,34.692,89.01,26.38,69.035,82.155,69.796,84.344,57.385,53.215,57.064,20.627,54.136,67.599,54.387,43.897,47.426,38.591,34.299,69.66,33.107,111.257,59.915,61.306,87.362,41.076,74.631,20.943,36.353,81.695,63.607,58.567,84.462,26.313,39.92,76.921,86.637,90.543,81.386,81.085,49.593,104.048,70.919,17.348,38.017,73.429,42.619,109.332,82.847,67.382,107.565,66.335,75.01,30.707,77.631,36.851,68.175,74.725,101.431,108.391,89.527,73.563,101.379,34.239,60.37,77.361,85.96,37.141,70.68,41.812,12.707,78.28,58.262,9.589,44.466,91.994,77.767,26.96,75.842,87.094,72.181,70.261,19.442,89.381,87.984,44.211,25.338,66.397,75.242,93.265,80.755,45.627,73.15,68.785,10.23,68.855,0.0,74.642,41.584,37.421,45.143,70.297,58.377,12.171,37.968,14.484,54.221,81.111,88.556,61.553,22.457,72.937,53.927,105.161,41.484,93.362,119.955,79.706,67.886,53.01,53.443,17.264,24.731,74.197,18.119,116.026,21.034,13.874,64.913,53.172,97.466,81.283,39.738,29.789,41.054,91.29,59.453,54.661,97.608,51.947,16.3,59.294,82.743,47.575,38.98,71.105,92.173,79.771,26.103,50.894,100.034,72.706,20.76,11.69,33.634,106.361,77.543
69.614,41.972,50.398,78.37,55.36,88.713,20.484,37.233,40.925,85.301,54.922,9.331,14.188,61.482,46.606,62.775,75.803,57.943,52.679,4.377,31.983,82.497,18.502,41.229,76.337,49.516,8.104,96.349,8.843,25.339,39.825,84.945,16.164,75.56,68.413,84.829,76.595,68.319,80.26,67.124,27.34,31.912,11.597,42.87,40.136,44.905,65.345,58.665,83.928,10.986,24.581,88.764,87.8,21.619,54.264,34.572,41.784,86.038,55.14,48.743,38.511,48.004,49.962,77.183,67.442,17.467,29.853,83.388,36.095,12.826,58.033,38.51,7.055,70.078,29.474,42.591,80.516,82.86,25.005,12.22,99.586,106.756,24.648,34.042,55.941,95.256,61.104,37.663,80.106,40.975,52.867,106.968,53.016,61.464,8.546,3.837,70.173,13.484,83.607,49.241,5.966,41.683,70.983,71.477,96.591,42.881,71.466,14.395,93.066,41.331,47.438,42.352,36.52,87.24,15.322,79.418,66.791,34.239,47.218,97.235,64.461,21.79,48.973,101.085,23.76,60.308,66.32,72.704,58.956,71.725,10.141,6.36,54.195,78.217,72.303,35.887,6.557,72.795,14.629,74.642,0.0,33.555,37.916,64.102,16.485,24.356,81.571,74.62,71.855,31.326,59.187,24.335,87.935,54.212,2.344,23.681,71.403,66.091,38.541,72.156,8.907,30.479,67.295,65.147,58.625,75.103,60.909,56.704,72.093,59.78,76.887,96.119,90.591,35.867,6.699,35.861,59.725,53.67,54.227,35.099,60.63,65.719,23.483,62.304,18.947,80.157,44.657,86.329,72.699,84.324,17.906,73.898,29.725,39.949,86.247,77.932,85.862,43.188,49.941,81.819
36.076,25.009,19.121,44.891,35.567,63.146,40.775,21.345,8.829,52.067,31.246,25.75,36.426,59.106,13.403,78.666,42.948,54.364,19.324,36.172,8.45,55.703,27.614,54.007,43.679,20.842,38.051,78.506,42.185,18.223,6.301,53.981,32.488,43.611,67.492,55.305,49.529,48.604,70.461,79.884,10.237,3.951,24.614,9.351,6.97,53.916,33.516,47.263,70.131,31.021,44.098,63.144,61.004,21.135,20.975,20.308,36.4,60.006,30.164,26.481,14.512,17.238,42.449,46.375,78.214,21.988,24.656,72.39,14.14,33.268,28.28,8.807,40.537,51.896,21.637,49.625,48.141,53.057,42.899,45.747,83.954,84.934,46.045,23.214,68.839,72.873,27.589,4.329,63.471,14.856,71.528,85.641,42.733,73.365,25.061,33.553,39.293,36.263,52.96,41.009,33.167,62.273,77.889,66.729,74.839,62.564,41.431,19.162,73.941,50.284,18.302,39.068,16.188,54.284,40.426,56.343,33.321,8.186,56.986,76.955,32.754,40.691,54.161,77.516,36.709,30.441,63.904,66.521,33.764,39.628,24.834,33.674,60.687,65.863,45.839,38.025,27.403,41.353,27.642,41.584,33.555,0.0,4.368,38.686,33.575,18.809,48.016,45.335,38.437,18.051,55.039,47.764,64.003,23.733,31.672,12.88,76.063,38.936,55.088,85.787,38.124,31.202,44.8,43.322,25.107,42.782,51.738,24.27,83.219,30.545,43.415,71.304,63.199,57.642,40.058,2.682,28.636,27.258,59.347,25.791,40.44,68.7,10.368,31.537,17.992,68.075,22.889,55.817,57.426,75.418,42.519,41.864,12.691,60.716,67.296,44.962,52.516,16.037,68.426,66.554
31.735,25.102,15.944,40.577,34.332,60.193,44.724,22.608,6.215,47.833,29.358,30.016,40.57,59.929,9.178,81.328,38.845,55.143,14.997,40.49,10.833,52.592,31.218,56.734,39.458,18.145,42.387,76.715,46.529,21.215,1.95,50.067,36.277,39.771,68.336,51.667,46.434,46.952,70.011,82.195,13.523,6.99,28.796,4.989,3.504,56.255,29.531,47.091,69.077,35.248,47.66,60.182,57.844,24.826,16.795,21.583,37.649,56.997,28.012,25.216,14.769,13.996,43.071,42.533,80.322,26.027,26.933,71.732,15.146,37.257,25.319,8.024,44.891,50.444,23.91,51.869,43.968,49.378,46.655,50.113,82.456,82.451,49.947,25.203,71.304,70.39,23.221,1.218,62.063,13.758,74.547,83.232,42.91,75.66,29.413,37.863,35.488,40.257,49.114,41.585,37.426,65.583,79.553,67.069,72.444,65.789,37.798,23.525,71.99,52.716,15.624,40.468,17.223,50.128,44.601,53.925,29.017,9.192,59.332,74.785,28.807,44.564,56.063,74.796,40.334,27.384,64.617,66.662,31.416,35.542,29.096,37.923,62.586,65.1,42.919,40.182,31.738,37.67,31.539,37.421,37.916,4.368,0.0,36.137,37.58,21.933,43.656,41.826,34.079,19.934,55.721,51.52,61.336,20.679,36.02,16.625,77.48,35.993,58.151,88.135,42.346,33.634,42.708,41.401,20.785,38.635,51.778,20.447,85.31,27.676,39.049,68.417,59.912,61.116,44.405,2.381,24.908,24.874,61.114,27.28,38.932,70.023,14.633,28.177,21.92,67.317,22.059,51.983,56.352,75.026,46.642,37.782,15.057,64.063,65.45,40.677,48.246,14.87,71.464,65.322
