0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
29.044,2.811,1.612,12.924,33.761,55.146,26.535,10.216,59.561,61.045,28.309,61.138,23.238,9.86,60.838,20.844,56.23,4.857,21.327,40.649,16.034,26.283,33.334,65.229,72.528,40.192,43.68,33.828,72.394,63.22,36.764,65.97,9.06,39.617,60.955,35.498,52.224,24.791,55.267,33.73,40.117,67.169,46.386,49.952,60.155,33.309,42.0,44.317,47.372,14.44,57.087,9.154,42.127,15.862,52.897,9.149,65.699,38.287,26.921,16.805,65.472,30.962,21.019,31.972,45.207,48.224,7.932,43.22,33.381,56.54,75.809,52.709,55.386,55.016,44.075,58.996,54.744,29.485,66.043,39.355,36.627,26.581,54.48,19.045,15.027,28.721,25.603,71.563,56.735,50.133,37.627,68.018,23.43,66.676,67.568,27.587,57.598,63.864,40.048,73.255,44.822,47.372,56.895,59.841,66.703,17.423,63.444,29.683,23.015,37.963,77.277,43.041,62.081,23.642,51.341,34.599,20.838,16.013,18.673,29.522,27.348,64.143,10.868,63.766,0.0,54.39,58.41,55.298,40.008,63.306,52.129,32.012,24.41,4.142,77.056,24.384,33.654,61.754,28.431,40.347,42.549,43.458,70.532,40.484,27.003,36.896,74.465,27.133,21.828,54.691,61.741,59.744,30.357,65.702,72.962,67.001,22.185,41.838,31.111,72.978,63.721,21.382,42.681,73.929,24.012,32.669,36.641,32.289,43.672,15.225,64.506,76.008,5.797,26.518,48.348,23.976,6.72,62.35,58.699,24.661,19.604,34.514,53.291,68.852,33.357,57.767,13.58,10.141,50.189,20.235,50.727,36.797,49.982,17.792,29.717,43.149,55.286,75.089,37.21,23.444
83.434,57.201,52.778,41.466,22.079,26.726,80.925,64.606,63.57,56.967,82.699,24.029,77.628,44.53,9.26,75.234,65.411,59.247,75.717,49.83,59.574,74.404,33.561,74.41,83.967,14.198,83.929,35.649,85.535,8.83,56.936,77.354,62.064,48.798,45.782,44.679,9.332,79.181,49.869,20.66,54.706,76.35,77.387,59.133,69.336,42.49,14.914,60.644,56.553,68.83,17.312,63.544,51.308,38.528,63.044,45.241,74.88,47.468,53.337,37.585,74.653,71.3,75.409,36.178,86.195,57.405,48.707,37.656,78.231,65.721,84.99,10.273,3.297,11.097,53.256,58.643,63.925,24.905,75.224,48.536,85.143,27.809,63.661,35.345,48.316,28.834,28.787,80.744,3.041,83.615,46.808,77.199,77.82,75.857,76.749,81.977,66.779,36.893,37.069,82.436,54.003,76.199,6.434,69.022,76.991,68.899,64.072,84.073,77.405,43.773,86.458,11.349,71.262,78.032,85.219,43.78,75.228,70.403,55.634,24.868,33.703,9.753,43.522,72.947,54.39,0.0,67.591,64.479,38.06,80.105,61.31,58.848,29.98,53.074,86.237,44.397,20.736,70.935,58.733,49.528,36.403,45.9,79.713,17.9,36.184,46.077,83.646,81.523,32.612,63.872,70.922,31.601,70.246,55.327,82.143,76.182,45.193,42.913,85.501,82.159,58.392,33.008,28.252,83.11,30.378,87.059,17.749,86.679,40.298,69.615,37.74,85.189,58.365,42.313,79.044,78.366,51.685,71.531,67.756,79.051,73.674,55.657,56.792,78.033,42.538,32.264,45.021,44.249,61.627,74.625,21.976,17.593,59.163,46.372,76.538,43.052,18.927,84.27,20.621,77.834
51.508,60.225,58.663,52.067,45.512,40.865,71.591,65.241,37.097,38.581,52.832,43.562,45.702,52.232,76.851,65.282,9.588,60.102,48.771,17.761,42.376,42.478,34.03,7.477,52.041,79.204,52.003,31.942,53.609,76.188,25.01,45.428,67.47,18.793,38.491,22.912,76.923,69.867,32.803,80.107,22.78,8.759,45.461,24.424,15.616,25.101,52.677,28.718,11.038,64.488,50.279,56.274,16.283,67.767,31.118,49.398,25.734,20.123,31.489,64.994,16.573,39.374,74.593,31.413,54.269,10.186,50.478,29.935,46.305,23.018,33.827,77.864,70.888,78.688,19.688,36.532,31.14,57.28,24.932,19.055,53.217,63.013,9.46,46.088,43.383,38.757,60.552,31.645,64.55,51.689,20.783,19.259,75.766,27.4,16.055,50.051,8.613,41.4,30.522,14.845,17.955,44.273,74.025,23.743,45.065,40.987,40.98,53.482,49.85,23.818,18.867,56.779,38.153,75.564,53.293,23.811,60.079,60.673,77.083,70.149,33.888,74.077,67.717,39.817,58.41,67.591,0.0,9.285,29.531,48.179,8.236,26.922,51.012,62.552,18.646,34.026,58.759,3.971,29.979,18.063,31.188,21.691,12.122,49.691,31.407,21.514,16.055,49.597,80.238,22.051,25.077,37.28,38.32,43.238,14.552,15.106,36.225,24.678,53.575,22.986,41.257,44.0,39.339,23.153,41.032,55.133,66.389,77.424,27.293,44.379,42.042,39.33,64.207,31.892,47.118,76.01,65.13,37.244,36.235,56.239,78.014,23.896,30.827,28.044,25.053,35.327,44.83,56.711,29.701,43.761,45.615,58.392,8.428,40.618,44.612,24.539,48.664,16.679,46.97,45.908
60.793,57.113,55.551,48.955,42.4,37.753,68.479,62.129,27.812,29.296,60.058,40.45,54.987,49.12,73.739,62.17,0.932,56.99,53.076,14.649,39.264,51.763,30.918,9.931,61.326,76.092,61.288,28.83,62.894,73.076,34.295,54.713,64.358,15.681,29.206,19.8,73.811,66.755,23.518,76.995,32.065,16.959,54.746,33.709,6.331,21.989,49.565,38.003,16.702,61.376,47.167,53.162,24.562,64.655,40.403,46.286,16.449,17.011,30.696,61.882,25.858,48.659,71.481,28.301,63.554,14.033,47.366,26.823,55.59,13.733,24.542,74.752,67.776,75.576,11.223,27.247,21.855,54.168,15.647,15.943,62.502,59.901,0.818,42.976,40.271,35.645,57.44,22.36,61.438,60.974,17.671,28.544,72.654,36.685,12.27,59.336,2.3,32.115,27.41,17.957,10.476,53.558,70.913,14.458,54.35,46.258,31.695,61.432,54.764,20.706,21.979,53.667,28.868,72.452,62.578,20.699,56.967,57.561,73.971,67.037,30.776,70.965,64.605,49.102,55.298,64.479,9.285,0.0,26.419,57.464,3.169,36.207,47.9,59.44,21.758,30.914,55.647,6.456,36.092,26.016,28.076,18.579,15.242,46.579,28.295,18.402,19.167,58.882,77.126,12.766,15.792,32.878,47.605,33.953,17.664,24.391,33.113,21.566,62.86,17.68,31.972,40.888,36.227,18.631,37.92,64.418,63.277,74.312,24.181,46.974,32.757,30.045,61.095,28.78,56.403,72.898,62.018,27.959,26.95,56.41,74.902,33.016,21.542,37.329,21.941,32.215,41.718,53.599,38.986,51.984,42.503,55.28,17.396,37.506,53.897,21.427,45.552,19.791,43.858,55.193
69.052,42.819,38.396,27.084,15.981,15.138,66.543,50.224,25.51,21.037,68.317,21.13,63.246,30.148,47.32,60.852,27.351,44.865,61.335,16.48,45.192,60.022,6.674,36.35,69.585,49.673,69.547,6.18,71.153,46.657,42.554,62.972,47.682,10.948,20.947,16.167,47.392,64.799,15.259,50.576,40.324,38.29,63.005,41.968,31.276,11.425,23.146,46.262,24.961,54.448,20.748,49.162,32.821,38.236,48.662,30.859,36.82,9.695,38.955,35.463,36.593,56.918,61.027,8.036,71.813,22.292,34.325,3.212,63.849,27.661,46.93,48.333,41.357,49.157,15.196,20.583,25.865,27.749,37.164,10.476,70.761,33.482,25.601,20.963,33.934,11.287,31.021,42.684,35.019,69.233,24.023,39.139,63.438,44.944,38.689,67.595,28.719,23.856,0.991,44.376,15.943,61.817,44.494,30.962,62.609,54.517,26.012,69.691,63.023,5.713,48.398,27.248,33.202,63.65,70.837,13.248,60.846,56.021,47.552,40.618,12.66,44.546,38.186,57.361,40.008,38.06,29.531,26.419,0.0,65.723,23.25,44.466,21.481,38.692,48.177,30.015,29.228,32.875,44.351,34.275,2.541,7.84,41.653,20.16,16.38,8.017,45.586,67.141,50.707,25.812,32.862,19.736,55.864,25.694,44.083,38.122,30.811,4.853,71.119,44.099,23.713,18.626,9.808,45.05,15.996,72.677,36.858,72.297,3.664,55.233,24.498,47.129,43.983,27.931,64.662,63.984,37.303,33.471,29.696,64.669,59.292,41.275,18.732,45.588,7.066,17.759,30.639,29.867,47.245,60.243,16.084,28.861,25.655,31.99,62.156,4.992,19.133,46.21,17.439,63.452
45.625,65.121,63.559,56.963,59.476,80.861,76.487,70.137,85.276,86.76,57.728,86.853,46.851,57.128,86.553,70.178,57.767,64.998,53.667,49.243,47.272,37.023,59.049,55.656,9.222,84.1,19.626,59.543,9.088,88.935,26.542,2.751,72.366,54.775,86.67,49.556,81.819,74.763,80.982,85.003,25.399,40.505,16.92,23.755,63.795,54.298,67.715,19.461,40.762,69.384,82.802,61.17,32.902,72.663,17.061,54.294,73.913,56.028,36.385,69.89,31.606,32.344,79.489,57.687,18.099,43.431,55.374,68.935,29.925,71.197,82.006,82.76,81.101,83.584,67.867,84.711,79.319,62.176,73.111,60.254,26.679,67.909,57.639,50.984,48.279,54.436,65.448,79.824,82.45,13.173,41.7,28.92,80.662,20.779,64.234,47.369,56.792,89.579,65.763,42.952,66.134,15.934,82.61,71.922,3.397,45.883,89.159,58.378,54.746,63.678,46.721,68.756,86.332,80.46,11.965,52.475,64.975,65.569,81.979,75.045,53.063,89.858,72.613,8.362,63.306,80.105,48.179,57.464,65.723,0.0,56.415,31.294,55.908,67.448,56.993,38.922,63.655,52.15,34.875,31.448,68.264,69.173,42.222,66.199,49.343,61.031,48.262,54.485,85.134,70.23,73.256,85.459,32.949,91.417,48.292,33.073,41.121,67.553,33.14,71.165,89.436,48.896,68.396,71.332,49.727,46.538,71.285,82.32,69.387,49.275,90.221,87.509,69.103,37.792,14.958,80.906,70.026,85.423,84.414,61.135,82.91,28.792,79.006,20.135,58.657,83.482,49.726,61.607,18.478,48.657,76.442,63.288,40.068,45.514,33.589,68.864,81.001,47.381,62.925,46.268
59.744,53.944,52.382,45.786,39.231,34.584,65.31,58.96,28.861,30.345,59.009,37.281,53.938,45.951,70.57,59.001,4.101,53.821,52.027,11.48,36.095,50.714,27.749,13.1,60.277,72.923,60.239,25.661,61.845,69.907,33.246,53.664,61.189,12.512,30.255,16.631,70.642,63.586,24.567,73.826,31.016,15.91,53.697,32.66,8.026,18.82,46.396,36.954,15.653,58.207,43.998,49.993,23.513,61.486,39.354,43.117,17.498,13.842,29.647,58.713,24.809,47.61,68.312,25.132,62.505,12.984,44.197,23.654,54.541,14.782,25.591,71.583,64.607,72.407,11.452,28.296,22.904,50.999,16.696,12.774,61.453,56.732,2.351,39.807,37.102,32.476,54.271,23.409,58.269,59.925,14.715,27.495,69.485,35.636,15.439,58.287,5.469,33.164,24.241,21.126,9.719,52.509,67.744,15.507,53.301,45.209,32.744,60.383,53.715,17.537,25.148,50.498,29.917,69.283,61.529,17.53,53.798,54.392,70.802,63.868,27.607,67.796,61.436,48.053,52.129,61.31,8.236,3.169,23.25,56.415,0.0,35.158,44.731,56.271,24.927,27.745,52.478,9.625,35.043,24.967,24.907,15.41,18.403,43.41,25.126,15.233,22.336,57.833,73.957,13.815,16.841,29.709,46.556,35.002,20.833,23.342,29.944,18.397,61.811,20.849,33.021,37.719,33.058,21.8,34.751,63.369,60.108,71.143,21.012,45.925,33.806,31.094,57.926,25.611,55.354,69.729,58.849,29.008,27.999,55.361,71.733,31.967,22.591,36.28,18.772,29.046,38.549,50.43,37.937,50.935,39.334,52.111,16.347,34.337,52.848,18.258,42.383,22.96,40.689,54.144
24.586,33.827,32.265,25.669,38.219,59.604,45.193,38.843,64.019,65.503,26.434,65.596,18.78,25.834,65.296,38.884,36.51,33.704,22.373,27.986,15.978,15.556,37.792,34.399,40.516,52.806,25.081,38.286,40.382,67.678,4.752,33.958,41.072,33.518,65.413,28.299,56.682,43.469,59.725,53.709,8.105,35.157,18.539,17.94,42.538,33.041,46.458,12.305,19.505,38.09,61.545,29.876,11.645,41.369,20.885,23.0,52.656,34.771,5.511,38.596,33.46,12.452,48.195,36.43,27.347,22.174,24.08,47.678,19.383,49.94,60.749,57.167,59.844,59.474,46.61,63.454,58.062,33.943,51.854,38.997,26.295,36.615,36.382,23.503,16.985,33.179,34.154,58.567,61.193,24.767,20.443,36.006,49.368,34.664,42.977,23.129,35.535,68.322,44.506,41.243,44.877,17.351,61.353,50.665,34.691,14.589,67.902,27.084,23.452,42.421,45.265,47.499,65.075,49.166,26.371,31.218,33.681,34.275,50.685,43.751,31.806,68.601,41.319,31.754,32.012,58.848,26.922,36.207,44.466,31.294,35.158,0.0,28.868,36.154,45.044,14.451,38.112,30.893,3.581,10.191,47.007,47.916,38.52,44.942,28.086,39.774,42.453,23.191,53.84,48.973,51.999,64.202,11.398,70.16,40.95,34.989,13.655,46.296,26.653,49.908,68.179,25.84,47.139,50.075,28.47,28.211,41.099,51.026,48.13,17.981,68.964,66.252,37.809,16.535,20.196,49.612,38.732,64.166,63.157,29.841,51.616,3.191,57.749,36.84,37.4,62.225,18.432,30.313,18.177,17.363,55.185,41.255,18.811,14.22,17.69,47.607,59.744,43.077,41.668,18.986
53.454,27.221,22.798,11.486,9.351,30.736,50.945,34.626,46.991,40.388,52.719,36.728,47.648,14.55,36.428,45.254,48.832,29.267,45.737,33.251,29.594,44.424,16.982,57.831,65.13,28.192,53.949,19.07,64.996,38.81,29.366,58.572,32.084,32.219,36.545,28.1,27.814,49.201,33.29,29.095,32.719,59.771,47.407,42.554,52.757,25.911,17.59,36.919,39.974,38.85,32.677,33.564,34.729,16.755,45.499,15.261,58.301,30.889,23.357,13.982,58.074,41.32,45.429,19.599,56.215,40.826,18.727,21.077,48.251,49.142,68.411,28.299,30.976,30.606,36.677,42.064,47.346,6.268,58.645,31.957,55.163,12.001,47.082,5.365,18.336,12.255,9.54,64.165,32.325,53.635,30.229,60.62,47.84,59.278,60.17,51.997,50.2,39.454,20.49,65.857,37.424,46.219,32.485,52.443,59.305,38.919,47.493,54.093,47.425,27.194,69.879,18.631,54.683,48.052,55.239,27.201,45.248,40.423,26.071,19.137,17.124,39.733,16.705,56.368,24.41,29.98,51.012,47.9,21.481,55.908,44.731,28.868,0.0,23.094,69.658,16.986,9.244,54.356,28.753,32.949,19.824,29.321,63.134,16.074,19.605,29.498,67.067,51.543,29.226,47.293,54.343,35.334,40.266,41.292,65.564,59.603,15.213,26.334,55.521,65.58,41.813,7.012,18.271,66.531,9.98,57.079,15.377,56.699,23.719,39.635,40.096,68.61,28.385,19.12,49.064,48.386,21.705,54.952,51.177,49.071,43.694,27.116,40.213,61.454,25.959,33.357,15.041,14.269,42.791,44.645,26.317,12.387,42.584,16.392,46.558,26.473,30.876,67.691,12.8,47.854
30.36,4.127,3.889,11.608,32.445,53.83,27.851,11.532,58.531,59.729,29.625,59.822,24.554,10.32,59.522,22.16,60.372,6.173,22.643,44.791,20.176,30.425,32.018,69.371,76.67,38.876,47.822,32.512,76.536,61.904,40.906,70.112,8.99,43.759,59.639,39.64,50.908,26.107,53.951,32.414,44.259,71.311,50.528,54.094,64.297,37.451,40.684,48.459,51.514,15.756,55.771,10.47,46.269,14.546,57.039,13.154,69.841,42.429,31.063,15.489,69.614,35.104,22.335,31.139,49.349,52.366,12.074,41.904,37.523,60.682,79.951,51.393,54.07,53.7,48.217,57.68,58.886,28.169,70.185,43.497,40.769,25.265,58.622,17.729,19.169,27.405,24.287,75.705,55.419,54.275,41.769,72.16,24.746,70.818,71.71,28.903,61.74,62.548,38.732,77.397,48.964,51.514,55.579,63.983,70.845,21.565,62.128,30.999,24.331,38.734,81.419,41.725,66.223,24.958,55.483,38.741,22.154,17.329,14.531,28.206,28.664,62.827,9.552,67.908,4.142,53.074,62.552,59.44,38.692,67.448,56.271,36.154,23.094,0.0,81.198,28.526,32.338,65.896,32.573,44.489,41.233,42.142,74.674,39.168,31.145,41.038,78.607,28.449,20.462,58.833,65.883,58.428,34.499,64.386,77.104,71.143,26.327,40.522,34.308,77.12,62.405,20.066,41.365,78.071,22.696,33.985,35.325,33.605,42.356,18.173,63.19,80.15,5.291,30.66,52.49,25.292,2.578,66.492,62.717,25.977,20.6,38.656,51.975,72.994,37.499,56.451,17.722,8.825,54.331,21.551,49.411,35.481,54.124,21.934,33.859,41.833,53.97,79.231,35.894,24.76
60.322,78.871,77.309,70.713,64.158,59.511,90.237,83.887,28.283,29.767,71.478,62.208,60.601,70.878,95.497,83.928,20.826,78.748,67.417,36.407,61.022,51.292,52.676,11.827,60.855,97.85,60.817,50.588,62.423,94.834,40.292,54.242,86.116,37.439,40.455,41.558,95.569,88.513,36.368,98.753,36.939,16.488,54.275,33.238,16.901,43.747,71.323,37.532,29.684,83.134,68.925,74.92,34.929,86.413,39.932,68.044,16.92,38.769,50.135,83.64,25.387,48.188,93.239,50.059,63.083,28.832,69.124,48.581,55.119,20.516,25.013,96.51,89.534,97.334,32.981,27.718,22.326,75.926,16.118,37.701,62.031,81.659,22.576,64.734,62.029,57.403,79.198,22.831,83.196,60.503,39.429,28.073,94.412,36.214,9.488,61.119,19.458,49.344,49.168,14.041,32.234,53.087,92.671,17.215,53.879,59.633,32.166,72.128,68.496,42.464,10.272,75.425,29.339,94.21,62.107,42.457,78.725,79.319,95.729,88.795,52.534,92.723,86.363,48.631,77.056,86.237,18.646,21.758,48.177,56.993,24.927,45.044,69.658,81.198,0.0,52.672,77.405,15.302,48.625,36.709,49.834,40.337,14.771,68.337,50.053,40.16,8.731,68.235,98.884,22.365,16.263,54.636,47.134,34.424,8.701,23.92,54.871,43.324,62.389,14.172,32.443,62.646,57.985,14.339,59.678,63.947,85.035,96.07,45.939,63.025,48.497,30.516,82.853,50.538,55.932,94.656,83.776,28.43,27.421,74.885,96.66,42.542,29.445,36.858,43.699,53.973,63.476,75.357,38.515,62.407,64.261,77.038,27.074,59.264,53.426,43.185,67.31,9.612,65.616,60.018
39.037,26.199,24.637,18.041,23.768,45.153,37.565,31.215,49.568,51.052,38.302,51.145,33.231,18.206,50.845,31.256,31.846,26.076,31.32,16.265,15.177,30.007,23.341,40.845,48.144,45.178,39.532,23.835,48.01,53.227,12.539,41.586,33.444,19.067,50.962,13.848,42.897,35.841,45.274,46.081,15.733,42.785,32.99,25.568,35.771,18.59,32.007,19.933,22.988,30.462,47.094,22.248,17.743,33.741,28.513,15.372,41.315,20.32,8.94,30.968,41.088,26.903,40.567,21.979,41.798,23.84,16.452,33.227,33.834,35.489,51.425,43.838,45.393,45.023,32.159,49.003,43.611,23.254,41.659,24.546,40.746,28.987,30.096,12.062,9.357,18.728,26.526,47.179,46.742,39.218,13.243,43.634,41.74,42.292,43.184,37.58,33.214,53.871,30.055,48.871,30.426,31.802,46.902,36.214,42.319,24.502,53.451,39.676,33.008,27.97,52.893,33.048,50.624,41.538,40.822,16.767,30.831,26.647,43.057,36.123,17.355,54.15,33.691,39.382,24.384,44.397,34.026,30.914,30.015,38.922,27.745,14.451,16.986,28.526,52.672,0.0,24.733,37.37,14.336,15.963,32.556,33.465,46.148,30.491,13.635,25.323,50.081,37.126,46.212,34.522,37.548,49.751,25.849,55.709,48.578,42.617,2.199,31.845,41.104,48.594,53.728,11.389,32.688,49.545,14.019,42.662,32.363,43.398,33.679,25.218,54.513,51.801,30.181,2.134,34.647,41.984,31.104,49.715,48.706,34.654,43.988,11.26,43.298,44.468,22.949,47.774,10.804,22.685,25.805,30.228,40.734,26.804,25.598,6.592,32.141,33.156,45.293,50.705,27.217,33.437
62.698,36.465,32.042,20.73,13.247,21.492,60.189,43.87,54.738,48.135,61.963,27.484,56.892,23.794,27.184,54.498,56.579,38.511,54.981,40.998,38.838,53.668,24.729,65.578,72.877,20.445,63.193,26.817,72.743,29.566,37.113,66.319,41.328,39.966,36.95,35.847,18.57,58.445,41.037,21.348,40.466,67.518,56.651,50.301,60.504,33.658,8.346,44.666,47.721,48.094,23.433,42.808,42.476,17.792,53.246,24.505,66.048,38.636,32.601,16.849,65.821,50.564,54.673,27.346,65.459,48.573,27.971,28.824,57.495,56.889,76.158,19.105,21.732,21.362,44.424,49.811,55.093,4.169,66.392,39.704,64.407,7.073,54.829,14.609,27.58,20.002,8.051,71.912,23.081,62.879,37.976,68.367,57.084,67.025,67.917,61.241,57.947,30.21,28.237,73.604,45.171,55.463,23.241,60.19,67.052,48.163,55.24,63.337,56.669,34.941,77.626,9.387,62.43,57.296,64.483,34.948,54.492,49.667,34.898,11.39,24.871,30.489,22.786,64.115,33.654,20.736,58.759,55.647,29.228,63.655,52.478,38.112,9.244,32.338,77.405,24.733,0.0,62.103,37.997,40.696,27.571,37.068,70.881,9.068,27.352,37.245,74.814,60.787,21.479,55.04,62.09,26.09,49.51,46.495,73.311,67.35,24.457,34.081,64.765,73.327,49.56,14.759,19.42,74.278,17.727,66.323,7.63,65.943,31.466,48.879,30.852,76.357,37.629,26.867,58.308,57.63,30.949,62.699,58.924,58.315,52.938,34.921,47.96,69.201,33.706,24.113,24.285,23.513,50.538,53.889,17.073,3.143,50.331,25.636,55.802,34.22,21.632,75.438,11.789,57.098
55.479,63.569,62.007,55.411,48.856,44.209,74.935,68.585,33.126,34.61,56.176,46.906,49.673,55.576,80.195,68.626,5.617,63.446,52.115,21.105,45.72,46.449,37.374,3.506,56.012,82.548,55.974,35.286,57.58,79.532,28.981,49.399,70.814,22.137,34.52,26.256,80.267,73.211,28.832,83.451,26.751,11.645,49.432,28.395,11.645,28.445,56.021,32.689,14.382,67.832,53.623,59.618,19.627,71.111,35.089,52.742,21.763,23.467,34.833,68.338,20.544,43.345,77.937,34.757,58.24,13.53,53.822,33.279,50.276,19.047,29.856,81.208,74.232,82.032,17.679,32.561,27.169,60.624,20.961,22.399,57.188,66.357,7.274,49.432,46.727,42.101,63.896,27.674,67.894,55.66,24.127,23.23,79.11,31.371,12.084,54.022,4.642,37.429,33.866,11.501,16.932,48.244,77.369,19.772,49.036,44.331,37.009,56.826,53.194,27.162,15.523,60.123,34.182,78.908,57.264,27.155,63.423,64.017,80.427,73.493,37.232,77.421,71.061,43.788,61.754,70.935,3.971,6.456,32.875,52.15,9.625,30.893,54.356,65.896,15.302,37.37,62.103,0.0,33.323,21.407,34.532,25.035,9.928,53.035,34.751,24.858,12.711,53.568,83.582,18.08,21.106,39.334,42.291,39.267,11.208,19.077,39.569,28.022,57.546,19.015,37.286,47.344,42.683,19.182,44.376,59.104,69.733,80.768,30.637,47.723,38.071,35.359,67.551,35.236,51.089,79.354,68.474,33.273,32.264,59.583,81.358,27.702,26.856,32.015,28.397,38.671,48.174,60.055,33.672,47.105,48.959,61.736,12.082,43.962,48.583,27.883,52.008,13.335,50.314,49.879
24.701,30.246,28.684,22.088,38.104,59.489,41.612,35.262,63.904,65.388,23.966,65.481,18.895,22.253,65.181,35.303,36.395,30.123,18.792,27.871,12.397,15.671,37.677,36.798,44.097,49.225,25.196,38.171,43.963,67.563,8.333,37.539,37.491,33.403,65.298,28.184,56.567,39.888,59.61,50.128,11.686,38.738,18.654,21.521,42.423,32.926,46.343,15.886,19.39,34.509,61.43,26.295,13.696,37.788,24.466,19.419,52.541,34.656,5.396,35.015,37.041,12.567,44.614,36.315,27.462,22.059,20.499,47.563,19.498,49.825,60.634,57.052,59.729,59.359,46.495,63.339,57.947,33.828,51.739,38.882,26.41,33.034,36.267,23.388,13.404,33.064,30.573,58.452,61.078,24.882,20.328,39.587,45.787,38.245,42.862,23.244,35.42,68.207,44.391,44.824,44.762,18.941,61.238,50.55,38.272,11.008,67.787,25.34,19.871,42.306,48.846,47.384,64.96,45.585,26.486,31.103,30.1,30.694,47.104,40.17,31.691,68.486,37.738,35.335,28.431,58.733,29.979,36.092,44.351,34.875,35.043,3.581,28.753,32.573,48.625,14.336,37.997,33.323,0.0,11.916,46.892,47.801,42.101,44.827,27.971,39.659,46.034,22.79,50.259,48.858,51.884,64.087,11.513,70.045,44.531,38.57,13.54,46.181,26.768,49.793,68.064,25.725,47.024,49.96,28.355,28.326,40.984,47.445,48.015,14.4,68.849,66.137,34.228,16.42,20.311,46.031,35.151,64.051,63.042,26.26,48.035,6.083,57.634,40.421,37.285,62.11,14.851,26.732,21.758,15.892,55.07,41.14,21.551,12.361,17.805,47.492,59.629,46.658,41.553,19.101
34.777,42.162,40.6,34.004,28.028,49.413,53.528,47.178,53.828,55.312,34.769,55.405,28.971,34.169,58.788,47.219,26.319,42.039,30.708,17.795,24.313,25.747,27.601,24.882,35.31,61.141,35.272,28.095,36.878,58.125,8.279,28.697,49.407,23.327,55.222,18.108,58.86,51.804,49.534,62.044,6.049,26.822,28.73,9.605,32.347,22.85,36.267,11.987,9.314,46.425,51.354,38.211,1.78,49.704,14.387,31.335,42.465,24.58,13.426,46.931,25.125,22.643,56.53,26.239,37.538,11.983,32.415,37.487,29.574,39.749,50.558,59.801,52.825,60.625,36.419,53.263,47.871,39.217,41.663,28.806,36.486,44.95,26.191,28.025,25.32,22.988,42.489,48.376,51.002,34.958,10.252,27.671,57.703,26.329,32.786,33.32,25.344,58.131,34.315,32.908,34.686,27.542,55.962,40.474,28.334,22.924,57.711,35.419,31.787,32.23,36.93,38.716,54.884,57.501,36.562,21.027,42.016,42.61,59.02,52.086,21.615,58.41,49.654,23.419,40.347,49.528,18.063,26.016,34.275,31.448,24.967,10.191,32.949,44.489,36.709,15.963,40.696,21.407,11.916,0.0,36.816,37.725,30.185,34.751,17.895,29.583,34.118,32.866,62.175,38.782,41.808,54.011,21.589,59.969,32.615,26.654,18.162,36.105,36.844,39.717,57.988,25.937,36.948,39.884,22.969,38.402,48.326,59.361,37.939,26.316,58.773,56.061,46.144,13.829,30.387,57.947,47.067,53.975,52.966,38.176,59.951,7.0,47.558,28.505,27.209,52.034,26.767,38.648,12.97,25.968,44.994,40.329,9.635,22.555,27.881,37.416,49.553,34.742,31.477,29.177
