0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
34.115,103.626,69.299,40.691,128.878,14.891,69.654,117.109,50.496,15.409,37.307,30.126,77.72,95.204,46.159,73.799,25.077,76.003,73.367,88.845,80.228,59.128,139.867,32.192,21.899,91.75,72.242,97.852,37.327,13.936,30.045,57.817,77.51,80.376,85.487,38.631,56.144,37.497,45.078,62.284,55.713,25.987,108.049,35.738,78.807,88.944,78.47,14.037,141.197,22.392,90.886,28.231,41.463,41.086,78.037,49.153,16.129,46.368,56.561,27.066,70.188,51.781,76.832,112.791,48.072,72.791,26.695,34.165,40.711,34.207,84.303,43.405,76.119,14.495,50.202,36.326,13.911,10.469,44.25,55.722,72.377,110.562,44.557,15.525,109.71,36.775,63.735,47.832,29.093,84.771,61.91,47.432,70.228,108.55,116.399,56.336,74.568,28.514,95.215,74.895,85.231,44.707,17.146,46.112,8.797,91.219,44.554,78.804,71.943,78.502,26.858,7.845,39.203,41.07,44.261,31.359,76.063,60.513,31.723,41.819,82.228,118.018,100.76,0.0,63.254,39.159,40.193,10.13,77.649,53.692,72.152,87.309,81.612,72.637,79.269,51.666,43.303,65.95,83.907,63.581,24.01,98.963,42.759,96.013,56.224,57.652,65.864,54.167,81.038,74.838,22.805,34.476,100.145,22.131,60.552,27.412,123.983,49.018,39.688,44.023,43.236,38.743,69.086,96.535,43.166,50.132,62.176,58.579,87.904,52.436,79.54,41.179,77.613,104.239,104.232,26.19,58.693,17.65,97.197,115.611,33.819,36.09,67.7,32.685,108.559,63.823,53.147,22.762,107.856,55.62,74.861,27.642,63.831,73.98,100.975,28.631,92.125,56.27,74.239,102.143
97.369,40.372,7.891,91.275,65.624,69.101,131.062,53.855,39.612,49.585,35.583,93.38,121.208,31.95,100.543,10.545,86.485,31.261,10.113,27.437,16.974,36.654,76.613,95.446,83.307,60.172,23.966,34.598,30.711,64.774,91.453,119.225,138.918,82.052,65.135,101.885,117.552,82.197,73.846,123.692,117.121,59.947,44.795,40.226,30.471,28.914,85.018,77.291,77.943,85.646,37.576,52.069,102.871,37.91,65.713,29.635,54.379,107.776,23.399,84.6,6.934,19.037,13.578,49.537,109.48,88.891,60.007,52.267,71.987,62.443,42.525,104.813,48.921,75.903,67.788,99.58,75.319,56.289,54.774,117.13,133.785,74.846,105.965,78.779,54.51,45.683,11.831,70.032,46.281,114.235,85.604,108.84,7.852,64.41,72.665,117.744,42.722,89.922,33.807,13.487,23.823,99.257,78.554,33.662,72.051,29.811,47.604,15.55,133.351,32.05,81.88,63.485,102.457,31.638,35.281,92.767,103.821,29.789,40.993,103.227,69.432,84.748,37.506,63.254,0.0,68.365,31.353,71.538,70.681,43.112,20.726,83.773,58.434,11.229,75.367,66.168,104.711,44.784,22.499,2.173,42.088,50.353,26.023,34.605,17.284,8.608,3.858,66.853,34.428,29.762,86.059,95.884,57.529,85.385,117.644,63.09,60.729,36.876,51.494,56.759,45.744,30.181,130.494,62.151,71.764,77.134,31.312,119.987,109.598,50.23,105.958,98.235,139.021,42.831,57.584,87.598,39.041,79.058,33.943,52.357,37.939,52.116,9.56,94.093,92.361,113.253,95.985,68.58,68.832,59.64,62.971,53.4,125.239,126.722,39.567,73.043,102.121,50.27,110.269,88.637
41.248,108.737,64.9,69.026,133.989,46.852,108.813,122.22,55.607,27.336,42.418,25.015,98.959,100.315,78.294,78.91,64.236,81.114,78.478,63.744,85.339,31.711,144.978,36.677,61.058,96.861,77.353,102.963,42.438,25.223,69.204,96.976,116.669,85.487,90.598,33.52,95.303,59.948,51.597,101.443,94.872,13.172,113.16,40.849,39.648,49.785,83.581,44.536,146.308,30.777,95.997,33.342,80.622,30.455,83.148,54.264,32.13,85.527,44.966,62.351,75.299,49.328,81.943,117.902,87.231,77.902,12.464,39.276,3.622,40.194,89.414,82.564,81.23,53.654,55.313,31.215,53.07,34.04,49.361,94.881,111.536,115.673,83.716,54.506,114.821,22.682,68.846,52.943,34.204,91.986,67.021,86.591,75.339,113.661,121.51,95.495,79.679,67.673,58.336,78.552,48.932,77.008,56.305,51.223,47.55,52.06,49.665,83.915,111.102,39.343,13.515,31.314,34.092,36.727,33.084,70.518,81.572,65.624,27.372,80.978,87.339,123.129,105.871,39.159,68.365,0.0,37.012,49.289,82.76,25.253,47.639,92.42,86.723,70.66,84.38,12.507,82.462,26.791,72.086,67.918,26.277,104.074,47.87,63.272,51.081,62.763,70.975,59.278,86.149,38.603,22.228,73.635,105.256,56.384,95.395,40.841,129.094,54.129,16.871,11.606,22.621,38.184,108.245,101.646,4.007,55.243,37.053,97.738,93.015,18.135,84.651,75.986,116.772,65.08,109.343,65.349,29.324,56.809,102.308,120.722,38.93,16.249,72.811,71.844,113.67,91.004,73.736,46.331,112.967,60.731,79.972,32.753,102.99,104.473,61.816,10.528,97.236,18.095,88.02,107.254
66.016,71.725,29.106,70.06,96.977,47.886,109.847,85.208,18.595,28.37,14.368,62.027,99.993,63.303,79.328,41.898,65.27,44.102,41.466,48.652,48.327,18.935,107.966,64.093,62.092,59.849,40.341,65.951,9.496,33.421,70.238,98.01,117.703,60.837,53.586,70.532,96.337,60.982,52.631,102.477,95.906,28.594,76.148,19.011,38.614,48.751,63.803,45.938,109.296,54.293,58.985,30.854,81.656,6.557,46.136,17.252,33.164,86.561,16.368,63.385,38.287,12.316,44.931,80.89,88.265,67.676,28.654,31.052,40.634,41.228,52.402,83.598,44.218,54.688,46.573,68.227,54.104,35.074,33.559,95.915,112.57,78.661,84.75,55.54,77.809,14.33,31.834,48.817,25.066,93.02,64.389,87.625,38.327,76.649,84.498,96.529,42.667,68.707,55.022,41.54,45.038,78.042,57.339,14.211,48.584,51.026,26.389,46.903,112.136,38.309,50.527,32.348,71.104,0.877,4.068,71.552,82.606,28.612,9.64,82.012,50.327,86.117,68.859,40.193,31.353,37.012,0.0,50.323,49.466,13.499,31.959,62.558,49.711,33.648,54.152,34.815,83.496,25.757,43.714,30.906,16.183,67.062,10.858,55.82,16.031,25.751,33.963,45.638,49.137,34.645,54.706,74.669,68.244,57.418,96.429,41.875,92.082,17.117,20.141,25.406,14.391,1.45,109.279,64.634,40.411,55.919,21.983,98.772,88.383,18.877,84.743,77.02,117.806,64.046,72.331,66.383,18.5,57.843,65.296,83.71,16.724,20.763,35.799,72.878,76.658,92.038,74.77,47.365,75.955,38.425,42.96,32.185,104.024,105.507,60.782,41.69,80.906,18.917,89.054,70.242
33.655,104.086,79.429,41.151,129.338,15.351,63.124,117.569,50.956,21.953,37.767,29.666,78.18,95.664,46.619,74.259,14.947,76.463,79.685,98.975,80.688,69.258,140.327,31.732,12.191,92.21,72.702,98.312,40.827,24.066,19.915,47.687,67.38,80.836,85.947,38.171,49.874,37.957,45.538,52.154,45.583,36.117,108.509,36.198,88.937,99.074,78.93,13.577,141.657,21.932,91.346,28.691,31.333,51.216,78.497,49.613,17.159,36.238,66.691,27.526,70.648,61.911,77.292,113.251,37.942,73.251,36.825,34.625,50.841,34.667,84.763,36.479,76.579,11.957,50.662,35.866,8.855,15.249,44.71,45.592,62.247,111.022,39.469,15.065,110.17,46.905,64.195,48.292,29.553,85.231,62.37,37.302,79.39,109.01,116.859,46.206,75.028,18.384,105.345,85.025,95.361,45.167,10.102,46.572,8.337,101.349,45.014,79.264,61.813,88.632,36.988,17.975,38.743,51.2,54.391,24.841,76.523,60.973,41.853,31.689,82.688,118.478,101.22,10.13,71.538,49.289,50.323,0.0,78.109,63.822,82.282,87.769,82.072,82.767,79.729,61.796,33.173,76.08,94.037,73.711,34.14,99.423,45.515,106.143,66.354,62.93,67.68,54.627,81.498,84.968,27.061,24.346,100.605,21.671,61.012,27.872,124.443,49.478,49.818,54.153,53.366,48.873,58.956,96.995,53.296,50.592,72.306,48.449,88.364,62.566,80.0,41.639,67.483,114.369,104.692,16.06,68.823,7.52,97.657,116.071,34.279,46.22,68.16,22.555,109.019,64.283,53.607,23.222,108.316,56.08,75.321,28.102,53.701,74.44,111.105,38.761,92.585,66.4,74.699,102.603
111.764,62.137,78.572,36.958,51.229,62.758,60.381,43.326,31.069,62.24,40.342,107.775,50.527,59.485,31.49,65.292,73.064,39.42,78.828,98.118,60.859,68.401,62.218,109.841,90.3,14.101,46.715,61.077,40.322,79.169,58.502,50.294,68.237,11.371,7.838,116.28,46.871,40.152,32.571,53.011,46.44,74.342,39.224,41.911,88.08,98.217,14.337,91.686,63.548,100.041,33.105,49.418,54.03,52.305,4.968,41.046,61.52,66.123,65.834,50.583,67.979,61.054,60.213,35.142,58.983,18.21,74.402,43.484,86.382,43.442,28.156,41.63,21.76,66.152,27.447,113.975,86.964,67.18,33.399,46.449,63.104,32.913,38.64,93.174,32.061,60.078,58.85,29.817,48.556,43.554,15.739,44.663,78.533,30.901,38.75,56.551,27.959,74.879,104.488,84.168,94.504,32.942,88.211,37.019,86.446,100.492,33.095,56.355,62.67,87.775,96.275,77.88,116.852,50.343,53.534,53.268,33.14,40.892,55.388,59.708,4.579,40.369,43.809,77.649,70.681,82.76,49.466,78.109,0.0,62.965,81.425,13.092,12.247,81.91,4.686,80.563,53.172,75.223,93.18,72.854,56.483,21.314,44.658,105.286,65.497,62.073,66.823,23.482,36.253,84.111,100.454,71.449,22.496,99.78,46.963,50.237,46.334,33.805,65.889,71.154,60.139,48.016,59.813,18.886,86.159,27.517,71.449,49.394,38.917,64.625,35.277,36.47,68.34,113.512,26.583,71.425,67.966,83.527,62.938,37.962,43.83,66.511,61.121,81.224,30.91,42.572,25.304,54.887,30.207,22.029,7.71,50.007,54.558,56.041,110.248,87.438,31.44,65.543,39.588,24.494
55.781,83.484,39.647,83.559,108.736,61.385,123.346,96.967,31.896,41.869,27.867,50.268,113.492,75.062,92.827,53.657,78.769,55.861,53.225,38.491,60.086,6.458,119.725,52.334,75.591,71.608,52.1,77.71,22.995,39.756,83.737,111.509,131.202,74.336,65.345,58.773,109.836,74.481,66.13,115.976,109.405,27.705,87.907,32.51,25.115,35.252,77.302,59.069,121.055,45.31,70.744,44.353,95.155,12.606,57.997,29.011,46.663,100.06,19.713,76.884,50.046,24.075,56.69,92.649,101.764,81.175,26.997,44.551,28.875,54.727,64.161,97.097,55.977,68.187,60.072,56.468,67.603,48.573,47.058,109.414,126.069,90.42,98.249,69.039,89.568,16.917,43.593,62.316,38.565,106.519,77.888,101.124,50.086,88.408,96.257,110.028,54.426,82.206,41.523,53.299,31.539,91.541,70.838,25.97,62.083,37.527,39.888,58.662,125.635,24.81,38.768,45.847,59.345,12.622,9.431,85.051,96.105,40.371,21.969,95.511,62.086,97.876,80.618,53.692,43.112,25.253,13.499,63.822,62.965,0.0,22.386,76.057,61.47,45.407,67.651,23.056,96.995,12.258,46.833,42.665,29.682,78.821,22.617,42.321,25.828,37.51,45.722,59.137,60.896,21.146,42.947,88.168,80.003,70.917,109.928,55.374,103.841,29.16,14.004,13.647,10.456,14.949,122.778,76.393,28.652,69.418,11.8,112.271,101.882,7.118,98.242,90.519,131.305,50.547,84.09,79.882,5.001,71.342,77.055,95.469,30.223,17.602,47.558,86.377,88.417,105.537,88.269,60.864,87.714,51.924,55.255,45.684,117.523,119.006,47.283,29.931,94.405,7.158,102.553,82.001
76.643,61.098,17.261,102.019,86.35,79.845,141.806,74.581,50.356,60.329,46.327,72.654,131.952,52.676,111.287,31.271,97.229,42.005,30.839,16.693,37.7,15.928,97.339,74.72,94.051,70.916,34.71,55.324,41.455,58.216,102.197,129.969,149.662,92.796,75.879,81.159,128.296,92.941,84.59,134.436,127.865,46.165,65.521,50.97,9.745,16.792,95.762,77.529,98.669,64.92,48.358,62.813,113.615,31.066,76.457,40.379,65.123,118.52,15.591,95.344,27.66,20.371,34.304,70.263,120.224,99.635,45.457,63.011,51.261,73.187,53.269,115.557,59.665,86.647,78.532,78.854,86.063,67.033,65.518,127.874,144.529,85.59,116.709,87.499,67.182,35.377,22.575,80.776,57.025,124.979,96.348,119.584,27.7,75.154,83.409,128.488,53.466,100.666,23.063,30.913,13.079,110.001,89.298,44.406,80.543,19.067,58.348,36.276,144.095,11.324,61.154,64.307,81.731,31.082,27.891,103.511,114.565,40.533,40.429,113.971,80.176,95.492,58.232,72.152,20.726,47.639,31.959,82.282,81.425,22.386,0.0,94.517,69.178,23.021,86.111,45.442,115.455,24.058,24.447,20.279,48.142,61.097,36.767,23.861,15.928,19.352,23.336,77.597,45.172,9.036,65.333,106.628,68.273,89.377,128.388,73.834,81.455,47.62,32.464,36.033,28.916,33.409,141.238,72.895,51.038,87.878,10.586,130.731,120.342,29.504,116.702,108.979,149.765,32.087,68.328,98.342,18.315,89.802,54.669,73.083,48.683,36.062,25.172,104.837,103.105,123.997,106.729,79.324,79.576,70.384,73.715,64.144,135.983,137.466,28.823,52.317,112.865,29.544,121.013,99.381
121.424,75.229,91.664,46.618,41.569,72.418,47.289,56.418,44.161,71.9,50.002,117.435,37.435,72.577,41.15,78.384,82.724,52.512,91.92,111.21,73.951,81.493,52.558,119.501,99.96,23.601,59.807,74.169,53.062,88.829,68.162,59.954,55.145,6.933,18.638,125.94,37.895,49.812,42.231,55.801,43.048,84.002,52.316,51.571,101.172,111.309,8.839,101.346,53.888,109.701,46.197,59.078,63.69,63.451,18.06,54.138,71.18,75.783,78.926,60.243,81.071,74.146,73.305,47.278,68.643,14.518,84.062,53.144,96.042,53.102,41.248,51.29,34.852,75.812,37.107,123.635,96.624,76.84,43.059,51.795,50.012,23.253,48.3,102.834,29.263,69.738,71.942,39.477,58.216,30.462,25.399,54.323,91.625,21.241,29.09,66.211,41.051,84.539,117.58,97.26,107.596,42.602,97.871,50.111,96.106,113.584,42.755,69.447,49.578,100.867,105.935,87.54,126.512,63.435,66.626,62.928,20.048,53.984,65.048,69.368,14.341,30.709,56.901,87.309,83.773,92.42,62.558,87.769,13.092,76.057,94.517,0.0,25.339,95.002,8.406,90.223,62.832,88.315,106.272,85.946,66.143,33.42,57.75,118.378,78.589,75.165,79.915,33.142,49.345,97.203,110.114,81.109,26.244,109.44,33.871,59.897,43.302,46.897,75.549,80.814,69.799,61.108,56.677,21.622,95.819,37.177,84.541,59.054,25.825,74.801,22.185,46.13,55.248,126.604,26.189,81.085,81.058,93.187,76.03,48.81,53.49,76.171,74.213,90.884,21.25,29.48,34.162,64.547,20.547,31.689,20.802,59.667,41.466,42.949,123.34,97.098,18.348,78.635,26.496,14.834
115.727,49.89,66.325,40.921,47.266,66.721,72.628,35.497,31.116,66.203,44.305,111.738,62.774,47.238,42.109,53.045,77.027,27.173,66.581,85.871,48.612,56.154,58.255,113.804,94.263,10.138,34.468,48.83,44.285,83.132,62.465,60.791,80.484,23.618,6.701,120.243,59.118,44.115,36.534,65.258,58.687,78.305,26.977,45.874,75.833,85.97,26.584,95.649,59.585,104.004,20.858,53.381,57.993,56.268,7.279,32.459,65.483,70.086,53.587,54.546,55.732,48.807,47.966,31.179,62.946,30.457,78.365,47.447,90.345,47.405,15.909,46.379,9.513,70.115,31.41,117.938,90.927,71.143,37.362,58.696,75.351,28.95,47.531,97.137,28.098,64.041,46.603,33.78,52.519,55.801,27.17,50.406,66.286,26.938,34.787,60.514,15.712,78.842,92.241,71.921,82.257,40.823,92.174,35.5,90.409,88.245,37.058,44.108,74.917,75.528,100.238,81.843,120.815,49.996,53.639,57.231,45.387,28.645,59.351,63.671,10.998,36.406,31.562,81.612,58.434,86.723,49.711,82.072,12.247,61.47,69.178,25.339,0.0,69.663,16.933,84.526,57.135,63.142,80.933,60.607,60.446,17.351,38.853,93.039,53.25,49.826,54.576,27.445,24.006,71.864,104.417,75.412,18.533,103.743,59.21,54.2,42.371,32.594,69.852,75.117,64.102,48.539,72.06,14.923,90.122,31.48,59.202,61.553,51.164,68.588,47.524,40.433,80.587,101.265,22.62,75.388,57.399,87.49,50.691,33.999,47.793,70.474,48.874,85.187,33.927,54.819,37.551,58.85,26.244,25.992,6.751,53.97,66.805,68.288,98.001,91.401,43.687,68.628,51.835,30.203
99.664,38.077,5.76,102.504,63.329,80.33,142.291,51.56,50.841,60.814,46.812,95.675,132.437,29.655,111.772,16.618,97.714,42.49,7.818,16.208,21.051,38.949,74.318,97.741,94.536,71.401,35.195,32.303,41.94,67.069,102.682,130.454,150.147,93.281,76.364,104.18,128.781,93.426,85.075,134.921,128.35,62.242,42.686,51.455,32.766,31.209,96.247,79.586,75.648,87.941,48.805,63.298,114.1,40.205,76.942,40.864,65.608,119.005,25.694,95.829,13.931,21.332,21.697,47.724,120.709,100.12,62.302,63.496,74.282,73.672,53.754,116.042,60.15,87.132,79.017,101.875,86.548,67.518,66.003,128.359,145.014,86.075,117.194,87.984,65.739,47.978,23.06,81.261,57.51,125.464,96.833,120.069,4.679,75.639,83.894,128.973,53.951,101.151,22.578,7.892,21.728,110.486,89.783,44.891,81.028,28.488,58.833,25.555,144.58,34.345,84.175,65.78,104.752,33.933,37.576,103.996,115.05,41.018,43.288,114.456,80.661,95.977,38.101,72.637,11.229,70.66,33.648,82.767,81.91,45.407,23.021,95.002,69.663,0.0,86.596,68.463,115.94,47.079,11.27,9.056,48.627,61.582,37.252,23.376,19.579,19.837,15.087,78.082,45.657,32.057,88.354,107.113,68.758,89.862,128.873,74.319,58.434,48.105,53.789,59.054,48.039,33.894,141.723,73.38,74.059,88.363,33.607,131.216,120.827,52.525,117.187,109.464,150.25,31.602,68.813,98.827,41.336,90.287,31.648,50.062,49.168,54.411,20.789,105.322,103.59,124.482,107.214,79.809,80.061,70.869,74.2,64.629,136.468,137.951,28.338,75.338,113.35,52.565,121.498,99.866
113.384,66.823,83.258,38.578,49.609,64.378,55.695,48.012,35.755,63.86,41.962,109.395,45.841,64.171,33.11,69.978,74.684,44.106,83.514,102.804,65.545,73.087,60.598,111.461,91.92,15.195,51.401,65.763,44.656,80.789,60.122,51.914,63.551,6.685,10.232,117.9,42.185,41.772,34.191,48.325,41.754,75.962,43.91,43.531,92.766,102.903,9.651,93.306,61.928,101.661,37.791,51.038,55.65,55.045,9.654,45.732,63.14,67.743,70.52,52.203,72.665,65.74,64.899,38.872,60.603,13.524,76.022,45.104,88.002,45.062,32.842,43.25,26.446,67.772,29.067,115.595,88.584,68.8,35.019,43.755,58.418,31.293,40.26,94.794,30.441,61.698,63.536,31.437,50.176,38.868,17.359,46.283,83.219,29.281,37.13,58.171,32.645,76.499,109.174,88.854,99.19,34.562,89.831,41.705,88.066,105.178,34.715,61.041,57.984,92.461,97.895,79.5,118.472,55.029,58.22,54.888,28.454,45.578,57.008,61.328,5.935,38.749,48.495,79.269,75.367,84.38,54.152,79.729,4.686,67.651,86.111,8.406,16.933,86.596,0.0,82.183,54.792,79.909,97.866,77.54,58.103,25.014,49.344,109.972,70.183,66.759,71.509,25.102,40.939,88.797,102.074,73.069,20.876,101.4,42.277,51.857,44.714,38.491,67.509,72.774,61.759,52.702,55.127,17.266,87.779,29.137,76.135,51.014,34.231,66.395,30.591,38.09,63.654,118.198,24.963,73.045,72.652,85.147,67.624,40.404,45.45,68.131,65.807,82.844,29.29,37.886,26.122,56.507,28.587,23.649,12.396,51.627,49.872,51.355,114.934,89.058,26.754,70.229,34.902,22.874
53.755,106.54,62.703,81.533,131.792,59.359,121.32,120.023,53.41,39.843,40.221,34.5,111.466,98.118,90.801,76.713,76.743,78.917,76.281,61.547,83.142,29.514,142.781,49.184,73.565,94.664,75.156,100.766,40.241,37.73,81.711,109.483,129.176,83.29,88.401,40.017,107.81,72.455,64.104,113.95,107.379,25.679,110.963,38.652,35.697,37.278,81.384,57.043,144.111,43.284,93.8,42.327,93.129,28.258,80.951,52.067,44.637,98.034,42.769,74.858,73.102,47.131,79.746,115.705,99.738,79.149,24.971,42.525,10.955,52.701,87.217,95.071,79.033,66.161,58.046,35.7,65.577,46.547,47.164,107.388,124.043,113.476,96.223,67.013,112.624,20.485,66.649,60.29,36.539,104.493,75.862,99.098,73.142,111.464,119.313,108.002,77.482,80.18,56.139,76.355,46.735,89.515,68.812,49.026,60.057,39.975,47.468,81.718,123.609,34.118,24.808,43.821,41.449,34.53,30.887,83.025,94.079,63.427,25.175,93.485,85.142,120.932,103.674,51.666,66.168,12.507,34.815,61.796,80.563,23.056,45.442,90.223,84.526,68.463,82.183,0.0,94.969,21.384,69.889,65.721,27.656,101.877,45.673,61.075,48.884,60.566,68.778,57.111,83.952,36.406,34.735,86.142,103.059,68.891,107.902,53.348,126.897,51.932,14.674,9.409,20.424,35.987,120.752,99.449,8.5,67.392,34.856,110.245,99.856,15.938,96.216,88.493,129.279,53.541,107.146,77.856,27.127,69.316,100.111,118.525,36.733,15.576,70.614,84.351,111.473,103.511,86.243,58.838,110.77,58.534,77.775,43.658,115.497,116.98,58.307,23.035,95.039,15.898,100.527,105.057
58.592,96.167,112.602,16.214,104.401,35.61,38.187,92.632,65.099,55.126,69.128,60.469,53.243,93.515,21.682,99.322,19.892,73.45,112.858,132.148,94.889,102.431,115.39,56.669,37.128,67.273,80.745,95.107,74.0,57.239,13.258,14.514,34.207,55.899,61.01,63.108,24.937,22.514,30.865,18.981,19.784,69.29,83.572,64.485,122.11,132.247,53.993,38.514,116.72,51.685,67.135,52.642,1.84,84.389,53.56,75.076,50.332,12.951,99.864,20.111,102.009,95.084,94.243,88.314,5.811,48.314,69.998,52.444,84.014,42.268,62.186,11.542,55.79,28.808,36.923,60.803,33.792,48.422,49.937,12.419,35.174,86.085,14.532,40.002,85.233,80.078,92.88,34.679,58.43,60.294,37.433,8.509,112.563,84.073,91.922,13.033,61.989,21.707,138.518,118.198,128.534,20.23,35.039,71.049,34.912,134.522,57.107,90.385,28.64,121.805,70.161,51.148,63.68,84.373,87.564,11.944,51.586,74.922,75.026,6.536,57.751,93.541,77.839,43.303,104.711,82.462,83.496,33.173,53.172,96.995,115.455,62.832,57.135,115.94,54.792,94.969,0.0,109.253,127.21,106.884,67.313,74.486,78.688,139.316,99.527,96.103,100.853,37.858,70.283,118.141,60.234,18.277,75.668,46.608,36.075,41.621,99.506,67.835,82.991,87.326,86.539,82.046,25.783,72.058,86.469,27.577,105.479,15.276,63.427,95.739,55.063,16.702,34.31,147.542,79.755,18.253,101.996,30.355,96.968,91.134,66.772,79.393,95.151,28.052,84.082,39.346,28.67,36.131,83.379,45.071,50.384,51.311,24.73,49.503,144.278,71.934,67.648,99.573,49.762,77.666
68.039,85.156,41.319,95.817,110.408,73.643,135.604,98.639,44.154,54.127,40.125,48.784,125.75,76.734,105.085,55.329,91.027,57.533,54.897,40.163,61.758,8.13,121.397,63.468,87.849,73.28,53.772,79.382,35.253,52.014,95.995,123.767,143.46,86.594,69.677,57.101,122.094,86.739,78.388,128.234,121.663,39.963,89.579,44.768,14.313,22.994,89.56,71.327,122.727,57.568,72.416,56.611,107.413,24.864,70.255,34.177,58.921,112.318,21.385,89.142,51.718,25.747,58.362,94.321,114.022,93.433,39.255,56.809,27.203,66.985,65.833,109.355,57.649,80.445,72.33,54.796,79.861,60.831,59.316,121.672,138.327,92.092,110.507,81.297,91.24,29.175,45.265,74.574,50.823,118.777,90.146,113.382,51.758,90.08,97.929,122.286,56.098,94.464,34.755,54.971,25.351,103.799,83.096,38.204,74.341,25.269,52.146,60.334,137.893,12.734,39.092,58.105,57.673,24.88,21.689,97.309,108.363,42.043,34.227,107.769,73.974,99.548,82.29,65.95,44.784,26.791,25.757,76.08,75.223,12.258,24.058,88.315,63.142,47.079,79.909,21.384,109.253,0.0,48.505,44.337,41.94,80.493,30.565,39.691,27.5,39.182,47.394,71.395,62.568,15.022,49.019,100.426,81.675,83.175,122.186,67.632,105.513,41.418,26.262,21.927,22.714,27.207,135.036,78.065,26.98,81.676,13.472,124.529,114.14,13.514,110.5,102.777,143.563,38.289,85.762,92.14,7.257,83.6,78.727,97.141,42.481,29.86,49.23,98.635,96.903,117.795,100.527,73.122,89.386,64.182,67.513,57.942,129.781,131.264,36.923,37.319,106.663,9.68,114.811,93.179
101.09,36.651,14.608,113.774,74.023,91.6,153.561,50.134,62.111,72.084,58.082,97.101,143.707,33.695,123.042,27.888,108.984,53.76,14.352,8.342,32.321,40.375,80.55,99.167,105.806,82.671,46.465,32.103,53.21,69.971,113.952,141.724,161.417,104.551,87.634,105.606,140.051,104.696,96.345,146.191,139.62,63.668,53.956,62.725,34.192,32.635,107.517,89.284,84.186,89.367,60.075,74.568,125.37,42.821,88.212,52.134,76.878,130.275,27.346,107.099,25.201,32.126,32.967,58.994,131.979,111.39,63.728,74.766,75.708,84.942,65.024,127.312,71.42,98.402,90.287,103.301,97.818,78.788,77.273,139.629,156.284,97.345,128.464,99.254,77.009,49.404,34.33,92.531,68.78,136.734,108.103,131.339,14.647,86.909,95.164,140.243,65.221,112.421,13.75,9.012,23.154,121.756,101.053,56.161,92.298,29.914,70.103,36.825,155.85,35.771,85.601,76.062,106.178,42.837,39.646,115.266,126.32,52.288,52.184,125.726,91.931,107.247,49.371,83.907,22.499,72.086,43.714,94.037,93.18,46.833,24.447,106.272,80.933,11.27,97.866,69.889,127.21,48.505,0.0,20.326,59.897,72.852,48.522,12.106,27.683,31.107,26.357,89.352,56.927,33.483,89.78,118.383,80.028,101.132,140.143,85.589,62.97,59.375,55.215,60.48,49.465,45.164,152.993,84.65,75.485,99.633,35.033,142.486,132.097,53.951,128.457,120.734,161.52,20.332,80.083,110.097,42.762,101.557,30.242,57.462,60.438,55.837,32.059,116.592,114.86,135.752,118.484,91.079,91.331,82.139,85.47,75.899,147.738,149.221,17.068,76.764,124.62,53.991,132.768,111.136
